"rating-other-user-rating","point-scale","title","title href","display-name-link","display-name-link href","review-date","text","actions"
"6","/10","Unfortunately not a good remake!","https://www.imdb.com/review/rw9706774/?ref_=tt_urv","lindsayjanelangley","https://www.imdb.com/user/ur111859051/?ref_=tt_urv","28 March 2024","I wasn't expecting spectacular from this movie as the original with Patrick Swayze is just brilliant and the story line makes sense and is heartwarming. It's just a well made movie overall.This remake started off well and I liked Jake Gyllenhaal in this role, however the bad CGI from some of the fight scenes were a-bit laughable considering it's 2024, acting from Conner mcgreger isn't great (although he definitely looks the part) and finally the story line was awful and doesn't make a lot of sense.A positive is that Jake was brilliant as always, the directing and other cast members ruin it for me.","1 out of 9 found this helpful."
"6","/10","Watch it all the way through","https://www.imdb.com/review/rw9692719/?ref_=tt_urv","emilyharris-67226","https://www.imdb.com/user/ur179093186/?ref_=tt_urv","21 March 2024","Okay listen, the first 45 minutes I was truly perplexed. Some of the worst acting I've ever seen, over the top second hand embarrassment. Jake is good as always though. The second hour is so much better and it does get redeemed. The second hour is genuinely entertaining and definitely delivers. A lot of people arient making it to that point and turning the movie off. I have high standards for movies and I really enjoyed the rest.I would give it a 6 out of 10 not a 2 or 4 like most people who didn't finish it.Give it a chance and also Connor mcgregor became a literal weird leprechaun man his ego came through to much but I actually enjoyed his performance by the end .....","1 out of 9 found this helpful."
"9","/10","Awesome movie","https://www.imdb.com/review/rw9732527/?ref_=tt_urv","mats_astroem","https://www.imdb.com/user/ur21086158/?ref_=tt_urv","12 April 2024","First of all Jake Is as always really
Good in his roles. He's one of few actors I can watch anything he's in. He really takes on the character.And he did so in roadhouse. Dude has an amazing physique which can only wish for. But his performance is top notch. Head on key all the time and his co stars are also awesome. Love every single one of them. Friendly enemy biker was hilarious. Sorry I forgot your name. I know you're famous. You're awesome dude.Really loved this movie. Watch it. It's a good watch honestly. It's not a 6 or lower. It's easily a 7-9. Input nine because I was honestly entertained the whole time. And for me that's high grade. It sure what would lift it to 10 but I guess some leg room is always good.","17 out of 26 found this helpful."
"6","/10","One Pitiful Character Ruined The Movie","https://www.imdb.com/review/rw9703688/?ref_=tt_urv","memorie00","https://www.imdb.com/user/ur53498428/?ref_=tt_urv","27 March 2024","While some of the characters were lacking and laughable, the worst was the character named Knox played by Conor McGregor ruined this movie. He was not necessary. His acting was awful and his accent horrendous. Without his presence this movie would have been so much better. I will never watch another movie with that actor again. Casting should be ashamed.Jake did an amazing job. His character was likable and his acting was on point. I was pleased with the ending. I wish casting would have taken the job more seriously or been more talented in their selection. Overall this would have been trash without Jake Gyllenhaal.","1 out of 11 found this helpful."
"2","/10","Horrible doesn't come close!","https://www.imdb.com/review/rw9702781/?ref_=tt_urv","kanjeep","https://www.imdb.com/user/ur38732856/?ref_=tt_urv","26 March 2024","It looks like the paid raters are in full effect for this movie. Giving this ""film"" anything above a 5 is a farce! I didn't expect it to be good and I want disappointed. Not one thing about the movie was entertaining. It was just a rehash of the original. I'm sure for someone who never saw the original they may have a different take, but if you haven't seen it, do yourself a HUGE favor and watch the original. Yes, the original wasn't an Oscar winner, but it was fun, had lots of cool action and had a couple of hotties to keep things interesting. This mashed together mess had nothing to offer. Having Jake play the lead was a horrible idea from the start.","11 out of 20 found this helpful."
"6","/10","Nothing on the origjinal.","https://www.imdb.com/review/rw9692234/?ref_=tt_urv","ahawkins628","https://www.imdb.com/user/ur32396309/?ref_=tt_urv","21 March 2024","I have to say that the film was pretty bad. Patrick Swayzee version was corny and predictable but sometimes we all love that but this new romake was unbelievable bad. Conor Mcgregor had this permanent grin throughout the movie and it was incredibly annoying. As far as his acting skills are concerned then please just stick too acting like a complete jerk in the ring.Jake Gylenhall is not a bad actor but this is one of his poorer efforts, it probably wouldn't have been so bad if they had picked a better actor to play Mcgregors role. As soon as you saw his name mentioned you knew it was going to be bad and so it turned out that way.","1 out of 12 found this helpful."
"6","/10","Connor McGregor gives an Oscar winning performance","https://www.imdb.com/review/rw9713707/?ref_=tt_urv","Steve9920","https://www.imdb.com/user/ur161941026/?ref_=tt_urv","1 April 2024","Seriously, how else could a normally charming, learned, modest and level headed individual, as soon as the word ""action"" is called out...change into a psychopathic, glary eyed, ranting, violent lunatic of a character, strutting around bare chested while carrying invisible rolls of carpet under each arm, including one placed between his legs. Such as he skilfully portrayed in this comedy action drama? Apparently there was a scene written where he was supposed to sucker punch an elderly man sitting having a quiet beer at the bar? However Mr McGregor refused, on account that it was such a sickeningly unpleasant idea that no one would believe it!Jake Gyllenhaal on the other hand, wasted months of physical conditioning to star in this pointless remake of a 80s original. Eye candy for those so inclined but never looked or sounded a right fit for a roll better suited to say, Jason Statham.","0 out of 3 found this helpful."
"6","/10","Marketing can go two ways","https://www.imdb.com/review/rw9697456/?ref_=tt_urv","sashatlas","https://www.imdb.com/user/ur55378476/?ref_=tt_urv","23 March 2024","If you're expecting a world class review, then you might as well stop reading now. This film has been massively hyped up, with Connor McGregor and Jake Gyllenhaal touring all over to promote this film. As a result, the audience expects a rocket ship of a ride, combining the relatively good acting skills of Jake with Connor's top tier martial art skills. What we're left with is a relatively disjointed movie experience, which begins with a great, positive and true American fashion movie, which quickly becomes dull and too focused on the story. I'll admit, accomplishing both action and great storytelling is extremely hard, much less near impossible in today's film industry. Connor's acting is quite frankly terrible, I would go as far as saying he's not even acting; he's just trying to be bigger than life Connor. What's with that stupid walk? And the bulging stance? The film certainly contains some great scenes, but the middle feels like it focuses too much on the storytelling, leaving behind any form of reason to keep one invested in the film, other than the predictable ending where Jake and Connor will inevitably face off. On the whole, a mediocre film which was let down by its extravagant marketing efforts, leaving me feeling like I'd somewhat wasted my time.P. S I'm not a film critic and I very rarely do film reviews. This was deserved it though for some reason 🤷‍♂️","0 out of 2 found this helpful."
"7","/10","What's the point of Conor Mcgregors character","https://www.imdb.com/review/rw9713562/?ref_=tt_urv","anwilson-206-448049","https://www.imdb.com/user/ur57734483/?ref_=tt_urv","1 April 2024","Overall the movie is OK, not a patch on the original bit I don't believe this to be a true remake. There are similarities and some lines are used, but that's where is ends. It is brutal in places but in line with the film. What I don't get is Connor Mcgregors character, kind of makes a mochary of an otherwise good movie. Appreciate you need a hard bad guy but his character is just way over what is required. The ridiculous strutting around like he can't put his arms down is just laughable. If you want an easy watch and don't mind the brutality of well choreographed fight scenes then you'll enjoy it. But if like me you've seen the original don't expect much as it just doesn't live up to it.","0 out of 5 found this helpful."
"4","/10","Style Over Substance","https://www.imdb.com/review/rw9691924/?ref_=tt_urv","ChRiS-803","https://www.imdb.com/user/ur0555968/?ref_=tt_urv","21 March 2024","PROS
CONS
Jakes on a roll of earnest but boring movies. Get him
Something interesting.","24 out of 51 found this helpful."
"6","/10","Why Conor McGregor??","https://www.imdb.com/review/rw9697066/?ref_=tt_urv","neilrussell2785","https://www.imdb.com/user/ur28237461/?ref_=tt_urv","23 March 2024","This was really good right up until the point that Conor McGregor came on screen. Sure, it's a pretty basic storyline but Jake Gyllenhaal offers a very likeable and interesting character. There's a good balance of humour and 80's style cheesy bar brawling with a hint of emotional drama and personal struggles. It really is let down by McGregor though as he's just terrible at acting. He's TOO cheesy. Not funny. And just an irritating character (though he's really just playing himself) that is a poor on screen counterpart to Gyllenhaals Dalton. It definitely feels like McGregor somehow pushed his way into being a part of this film or that the studio was worried the film would flop and thought bringing him in would get more viewers. Remake it again, without McGregor.","0 out of 3 found this helpful."
"5","/10","Typical Hollywood Lackluster, has its moments","https://www.imdb.com/review/rw9691804/?ref_=tt_urv","adamb-49813","https://www.imdb.com/user/ur88354285/?ref_=tt_urv","21 March 2024","What I liked: In the beginning and in certain places this film was very entertaining. It had a nonchalant bizarre kind of humour and acting but it does lose it. Connor Mcgregor surprised me and had a very cheeky and just generally silly role that was just really amusing to watch. Some of the early fights were fun too.What I didnt like: The movie would've been fine contained in more simplicity, goings on in the Roadhouse and other more confined story. It just tries too hard to become some big action epic which it rushes to become and at the same time slows itself way down and hobbles the story because of the drastic transition. For what the movie is it really lacked action outside the beginning and end like a sandwich with one piece of cheese in the middle. The beginning builds the story up and has some cool fights and funny moments, then it spends most the film stuck in the transition to some intended action flick with vehicular fighting, explosions and murder. What's more shocking is that the simple bar fights in the beginning were the highlight of all the action.It's a very frustrating thing that Hollywood always has to blow everything up to ridiculous ends. Movies can just exist as what they are and be contained and grounded, we aren't all children and we have a reasonable attention span. I'd like to think so anyway.","31 out of 69 found this helpful."
"1","/10","Don't waste your time! Surprised we made it as far as McGregor...","https://www.imdb.com/review/rw9698003/?ref_=tt_urv","HateFakeReviews","https://www.imdb.com/user/ur107268883/?ref_=tt_urv","24 March 2024","Just why on earth Jake even took this role is beyond me! I gave this film 1 start because it's just not enjoyable to watch. It feels badly made with what feels like rushed unrealistic dialog and struggles to find an identity as it goes between action, drama and comedy, in which the lame comedy fails the film horribly...as does the arrival of McGregor, (the most unappealing human ever!) which completely ruined it making it unwatchable. Just leave these non-actor wannabees out of Hollywood and stop remaking films that were originally made great!After turning it off we downloaded the original and enjoyed it from start to finish.","10 out of 18 found this helpful."
"6","/10","Entertaining and dynamic but unoriginal and cartoonish.","https://www.imdb.com/review/rw9697042/?ref_=tt_urv","Movie_Rating_n_Ranking","https://www.imdb.com/user/ur44965663/?ref_=tt_urv","23 March 2024","A remake of which I haven't seen the original film, but it's irrelevant when you realize that the script is one of those repeated and used endlessly in action films, in at least the last three decades. Still, it's a film with an entertaining dynamic, largely due to how it is put together and filmed. The directorial work is captivating for those who enjoy the genre, as there are shots that dare to innovate by incorporating first-person views in the midst of the whirlwind of fight sequences. The photography also adds to an entertaining choice of cameras during the confrontations. There is also good and measured use of drones. Good technical work.As for the performances, Gyllenhaal's acting range and charisma are known, which are maintained in this story. All the supporting characters fulfill their roles decently, with the exception of the main villain to defeat. Everything about Conor McGregor is off the mark. Overwhelming exaggeration, terrible acting and a laughably implausible corporality. He could have been a good cameo, henchman or even an extra, but he has too much screen time, which is not justified.Road House is described as an entertaining and dynamic film, but unoriginal, clichéd and cartoonish.","0 out of 2 found this helpful."
"6","/10","0 politics, but still not Road House","https://www.imdb.com/review/rw9703882/?ref_=tt_urv","itakethesquare","https://www.imdb.com/user/ur115956063/?ref_=tt_urv","27 March 2024","Nostalgia is important and sometimes it's better than reality because everybody can relate to it and it can create/mend friendships. That's important.Road house is what you'd expect nowadays coming from Hollywood remakes, however, it is very more refreshing.It's not a great remake nor is it a great movie, but it is a fun watch with friends and family if you have a few drinks and snacks. There's nobody dislikable here; it's a 2005 remake that you can scoff at but also laugh. Hollywood is finally getting it that you don't need to force weird modern social commentary down peoples throats and let people be people.The CGI is noticeable, but the fights (while limited) are fun to watch.Connor Mcgregor is very happy here and I'm happy to see him act in a movie looking like a Nintendo Donkey Kong family member. He's oddly very hard to hate as if he's so happy to be in a movie. God bless.The music is fantastic in the Road House even though it's nothing like the Swayze predecessor, nor is the location. I'm writing this whilst drunk like always but that's when I truly love movies. Thanks for my Connor talk.","0 out of 5 found this helpful."
"6","/10","Road House 2024 - It's not that bad!","https://www.imdb.com/review/rw9705903/?ref_=tt_urv","Bumba93967","https://www.imdb.com/user/ur64650764/?ref_=tt_urv","28 March 2024","Frankly, I am a bit surprised by all the people here tearing this movie apart and giving it only 2-3 stars. Surely, I cannot have been the only one going into this thinking that it would just be a simple action flick that will contain some witty and some horrible one-liners, with a rather simple-to-follow plot line, and some entertaining bare knuckle fight scenes. To me, it seemed clear, about 20-30 minutes in that this was not a movie that was taking itself very seriously. Jake Gyllenhaal's laissez-faire, slightly defaitist attitude shown almost entirely throughout the story was, in my opinion, mirroring the overall spirit in which the movie was shot. I guess some people do not appreciate this directing style, but if you're willing to come off your high horse and acknowledge that they were not trying to go for Oscar-greatness, you might come around to liking it for what it is: a fun little movie that you can watch after a long day at work when all you want to do is to switch your brain off for a little while before going to bed.To be clear, that does not mean it merits 8 or 9 stars either. It is, after all, not exactly Oppenheimer. The dialogue is often quite clunky, side characters do not get a chance to shine much (though I will say that I found Arturo Castro pretty funny as one of the motorbike gangsters), the villain wasn't compelling, and the plot line is anything but a logical marvel. However, in contrast to many of the naysayers here, I found Connor McGregor quite entertaining. He looks like he had a blast, plays - I mean, what did you expect? - mostly himself, and turned the villain's henchman role into a maniacal over-the-top killing brawler. Is he going to have his own star on the Hollywood walk of fame in the future? Probably not. But was it funny to watch him making his way through the plot as though he had coconuts for testicles, invisible swimmies inflated around his arms, and seemingly no awareness of the fact that cars come with breaks? I'd say yes.In conclusion, this movie is for you if you are not looking for lots of intellectual stimulation, are not expecting a one-to-one adaption of the Patrick Swayze flick (which, let's be honest, was not a stellar piece of filmmaking either), and just want to watch a somewhat decent movie with some entertaining fight and action scenes to pass the time.","0 out of 2 found this helpful."
"6","/10","Whoever wrote this movie listened to what their screenwriting professor told them to do in college.","https://www.imdb.com/review/rw9827246/?ref_=tt_urv","MiladTarokh","https://www.imdb.com/user/ur165034891/?ref_=tt_urv","5 June 2024","Swear to god AI wrote this. And starred in it. And I don't know how to explain this but the color grading is comforting for me. This is the most amazon looking Amazon movie ever. Was wondering for 10 minutes why it looked exactly like The Boys.Jake has the acting chops of Tom Cruise in this film. Conor McGregor has the acting chops of Tommy Wiseau (the director's films always have a stoic protagonist, often played by Cruise himself).I feel like this is the perfect movie to watch on your one night in on vacation at the Bahamas or something.To sum it all up, this Nightcrawler sequel can get repetitive at times but has enough engaging scenes to entertain me. Roadhouse is basically Far Cry 5 or The Beekeeper but somehow worse than both. Also be prepared for a bunch of UFC commercial breaks throughout.","0 out of 0 found this helpful."
"1","/10","You'll LOVE IT!!!! If.....","https://www.imdb.com/review/rw9702852/?ref_=tt_urv","wishingaccomplished","https://www.imdb.com/user/ur136647223/?ref_=tt_urv","26 March 2024","Road house is the fakest fight movie of all time. No story. And the worst acting i have ever seen by that tool McGregor.. he even failed at walking.. watch the movie.. HE LITERALLY ACTS (badly) WHEN HE WALKS!!!! Its SO BIZARRE!!!!There was nothing fun about it unless you also think WWE is fun.. it was so fake and cringy from start to finish.. there was never a chance for fun.. within2 mins, LITERALLY 2 mins in and the fake CGI fight scene from post malone and it was downhill ro there.. pure WWE, makes no sense but STUPID will enjoy it cause fast camera movements and people almost looking like they hit each other..IN other words, if you think the election was stolen, this will be the most amazing movie you have ever seen.","13 out of 25 found this helpful."
"6","/10","Remaking my favourite movie of all time... MMMmm.","https://www.imdb.com/review/rw9825146/?ref_=tt_urv","shabbaadoo","https://www.imdb.com/user/ur7764435/?ref_=tt_urv","3 June 2024","So it's yet another remake and I am not a fan of those. But with a remake you want to relate to the original, you just can't help it.The original was clean with no CGI, you felt like you were in the room. Dalton worked the place and one compelling aspect was the progress he made sorting the bar, training the crew and getting the cage down and really cleaning it up. None of which appears in this movie. In fact it could have been any business, like a hair salon or burger joint because he hardly showed up.Almost no romance, no stripper (I miss Denise) and lot more swearing. The original fight scenes were realistic and more like bar fights and the characters were much more believable.I'm not sure what the makers intended.... but if it was me I would have kept it tight to the original and there would have been at least one cameo... Julie Michaels preferablyA remake should be a celebration of the original, that is what people want to see.","0 out of 0 found this helpful."
"4","/10","Insultingly stupid. At least Jake is decent","https://www.imdb.com/review/rw9692262/?ref_=tt_urv","willchristopherson-65681","https://www.imdb.com/user/ur131811814/?ref_=tt_urv","21 March 2024","Usually action movies get a pass for poor writing, but this movie's so-so action doesn't make up for how bloody stupid the whole movie is. Some of the lines are incredibly bad and out of place, and yet they're presented like they're meant to be clever or funny. Gyllenhaal does his job well - he looks good and fights decently well, but the only other draw card is McGregor and he acts like he's been bashed in the head too many times. The fights are fine-ish but not good enough to carry the story (and lots of VFX obvious for riskier shots.) The story is so bad, but maybe the writers assume every person watching has head trauma of an MMA fighter anyway so they thought it'd be ok?Give it a pass.","18 out of 37 found this helpful."
"8","/10","Never saw the original.","https://www.imdb.com/review/rw9728382/?ref_=tt_urv","onemileout","https://www.imdb.com/user/ur130928553/?ref_=tt_urv","10 April 2024","Seems a lot of 1 and 2 star reviewers also like the original road house movie... good for you. Seems like they went into this flick wanting to pick it apart. (I'm happy you enjoy your old personal nostalgia.)I've never seen the original, and don't really care to. But this one is fun. I watched it, then returned and watched it again two nights later. Yes, Connor is smiley, cause he is supposed to be a psycho villain - sorry you missed that.The fight scenes were put together well. The story had enough substance, yet was fun enough too.I don't understand why liking one movie means you need to put down another movie. Did you want it to be exactly the same? Or do you not like that they still make movies decades after you liked movies?Expecting plenty of ""not helpful"" feedback.. Where my uncles and aunties at! Cheers!","14 out of 21 found this helpful."
"6","/10","Decent enough up until the strutting McGregors appearance","https://www.imdb.com/review/rw9697609/?ref_=tt_urv","noelsargent","https://www.imdb.com/user/ur50427628/?ref_=tt_urv","24 March 2024","Definitely not the original, some similarities, liked Jake Gyllenhaals character. Some good fight scones decent story line and back story. Where it all fell down in my opinion, coincided with the introduction of Conor Mc Gregor. He can't act, shouldn't act, in fact he appeared to play himself accurately as he pranced about like a farmyard cock, strutting everywhere in an over exaggerated manner. I was enjoying the movie right up to his arrival. Hopefully he ( McGregor) will stick to the octagon and leave acting to the professionals. It might have scored an 8/10 without him. The movie could have been so much better and deserved better.","0 out of 2 found this helpful."
"2","/10","Worst Cinematography in any Film","https://www.imdb.com/review/rw9692877/?ref_=tt_urv","bwwathen","https://www.imdb.com/user/ur24349579/?ref_=tt_urv","21 March 2024","Wow was this a terrible remake. The cinematography was the worst part for me because it actually gave me motion sickness. The cameraman couldn't hold the camera still for more than a second and there were contant gratuitous panning for absolutely no reason. So you had unsteady handheld vertical and horizontal movement constantly throughout the film. It was nauseating. Then you have the terrible writing that made Dalton into a wear combination of class clown and supposedly world class MMA fighter. Then you have a roided-up McGregor playing the villain and clearly being a vastly superior fighter in every scene matched up to the much leaner gyllenhaal. We're talking multiple weight class difference and makes the film absolutely laughable. It just felt like a high school film project with a massive budget.","9 out of 16 found this helpful."
"6","/10","This had so much potential","https://www.imdb.com/review/rw9728175/?ref_=tt_urv","mccraryjennifer","https://www.imdb.com/user/ur156307054/?ref_=tt_urv","10 April 2024","Roadhouse didn't need a reboot, but overall I wasn't upset by it. My husband and I were actually really enjoying it...then they screwed up the final fight with ""innovative"" cinematography.Fight scenes should not have weird camera angles. Fight scenes should not have blurry shots, ""POV"" shots (its not porn ffs), or suddenly zoom in mid-choreography so you can't even see what cool, athletic flip thing they just did. Seriously, if you are going to have your fighters bother to learn fight choreography that is one part professional wrestling, one part kung fu, and one part gymnastics the LEAST you can do is HOLD THE CAMERA STILL so the audience can see it.","0 out of 2 found this helpful."
"6","/10","I am beaten back and forth","https://www.imdb.com/review/rw9718133/?ref_=tt_urv","xnicofingerx","https://www.imdb.com/user/ur59903387/?ref_=tt_urv","4 April 2024","""Road House""? Remake? Neither. I would have preferred a different title. So a tip to all those who go in with mental conclusions about the '89 film: better not, just approach it independently. I see only minimal parallels.This reference and the exclusion of the expectation of being presented with something like a serious action film with dramatic references. I would describe it more as an exaggerated action comedy and, as Comedy says, it's all about having fun. Everyone involved obviously had a lot of fun and this is certainly transferred to the viewer. Blinking your eyes before they are beaten green and blue, and this in a continuous loop. Stereotypes, clichés, a minimalist story, a holiday feeling, minus pretensions, all in a high-speed mixer and seasoned with amusement. Jake Gyllenhaal impresses on the positive side with an incredible body level and on the negative side with subterranean acting. No matter, he acts according to necessity, just like the film. 6 or 7? Hm, whoever says Bee, i.e. Me, also has to say Road, but this one pushed other buttons for me. Nevertheless, I wish everyone 120 minutes of fun, they're definitely in there.)","0 out of 1 found this helpful."
"6","/10","Ok.. at Best","https://www.imdb.com/review/rw9720798/?ref_=tt_urv","chadwick-14522","https://www.imdb.com/user/ur113134953/?ref_=tt_urv","5 April 2024","Was excited for a Roadhouse reboot had heard some good reports.the opening scene with Conor was fantastic. The show started off real well but they over did it with that weird fight scene technique thst looked a lot like the movie 300.Then it just got worse from there the writing and character development just fell flat. But what really let me down was everything from the boat blowing up and beyond just weird confusing and just off.I gave it a 6 cause I thought Conor and Jake did a good job with their parts. And the movie had some good scenes. And it was watchable but really fell short of expectations. Too bad cause it really had potential.","0 out of 2 found this helpful."
"3","/10","Not totally unwatchable.","https://www.imdb.com/review/rw9692733/?ref_=tt_urv","STEVE24BUS","https://www.imdb.com/user/ur7013118/?ref_=tt_urv","21 March 2024","If you haven't seen the original the three score is for you, if you've seen the original then I'm afraid it's a two. Wooden, pretty poor acting, and Jake is no Patrick Swayzee. Fight scene's predictable, oh, and has to tick all the diversity boxes. There's just no spark to it, it's just dare I say it boring, as for. Connor M.agregor, stick to the cage mate, you're probably the worst character in the film. Always a task to take a cult film and remake it, but this is pretty terrible, almost embarrassing. I'm going to watch the original now to pretty much wash the taste of this tripe away. Where's Sam Neil when you need him. One to miss,","22 out of 48 found this helpful."
"8","/10","Great fun! Movies like this aren't made anymore.","https://www.imdb.com/review/rw9695104/?ref_=tt_urv","tompo-75561","https://www.imdb.com/user/ur69723535/?ref_=tt_urv","22 March 2024","Movies like this just made any more and we are the ones who lose out.Cheesy, camp and over the top dialogue and action what's not to love?Seriously, watch this it's well worth your time.Jake Gyllenhall has put in an incredible amount of work to get into peak condition for this movie and while McGregor is juiced like a maniac his first turn at being a bad guy bell end, art imitating life?, he's what the movie needs.Soundtrack is also excellent and if you watched this when you were 13 you'd be talking nonsense non stop in the playground about it.Life is hard enough, watch things like this and don't take everything so seriously.","100 out of 193 found this helpful."
"6","/10","I enjoyed it, but McGregor is the worst thing about this movie.","https://www.imdb.com/review/rw9773227/?ref_=tt_urv","michvanbeek","https://www.imdb.com/user/ur22969565/?ref_=tt_urv","5 May 2024","In 1989 we were shown the film Road House, starring the then immensely popular actor Patrick Swayze. The film told the story of James Dalton working as a feared and very successful bouncer in the Double Deuce bar. The film acquired a cult status and in 2006 it got a straight to video sequel Road House 2: Last Call, by the way a really terrible bad film, by the way without Swayze. Sadly, Patrick Swayze lost us at the age of 57 in 2009 with the consequences of pancreatic cancer. Now there's the reboot of Road House and actually you have to wonder if you should want that, because didn't an 80's classic like Road House have its time a bit? This time Jake Gyllenhaal plays the lead, only this time we follow ex-UFC fighter Elwood Dalton. Funnily enough, MMA fighter Conor McGregor makes his acting debut in this film. McGregor is a beast of a fighter of course, he can't really act alone and that's a smear on this movie.Yet the film about the big picture is entertaining and it is not much less than its predecessor from 1989. The story is completely different and the only similarities you'll actually find in the film is the name Dalton, which is about bouncers in the film and the bands that have to play behind a piece of mesh in the Road House. For the rest, the comparisons will stop there and maybe that's the salvation, this is a real reboot of Road House and not a remake. Why I like the original from '89 better actually only has to do with the music in the film provided by the blind guitar virtuoso Jeff Healey and his Jeff Healy Band. For the rest, the cult classic from '89 was also nothing more than entertaining and this should not be made bigger than it is. This is just a piece that lacks in this reboot, it lacks the blues-like atmosphere, although of course the setting has moved from Missouri to the Florida Keys.The action is abundant and we are not going to mee about mistakes or unbelievable things in the film, because this is not the film for that. What in my opinion could have been a lot better are the fights and especially the effects of them. Each fight in the film uses full body-doubles because of the production using a new multi-pass method to perform seamless punches and kicks instead of mimicking hits or bypassing the action to be credible. In each fight, the doubles are pasted a few frames into the mount before being reassembled into real footage. This sometimes gives an effect as if working with AI, where the action is fake. For the rest, the film just runs as a standard action movie by default, where you won't get bored for a second. The film lasts 2 hours and that's really a great playing time for this film.Road House has become a great reboot of the 1989 cult classic. The only reason that movie was better was the music of The Jeff Healey Band, for the rest it's all of the same sheet a pack. The action is fine, although the fights sometimes look a bit fake. MMA fighter Conor McGregor makes his acting debut in this film and although the beastly fighter is ideally suited for the fight scenes, the man cannot act. Maybe if he's a few movies further that things will get better, but based on this movie I'd say McGregor better stick to the martial arts. Road House does not last too long with its two hours and walks its own way, there are a few similarities with Road House from 1989, but at the end of the film you will really have to draw the conclusion that these have really become two completely different films, where it may be difficult to see separately because of the subject and the name of the film, but it would not be fair to really compare them.","0 out of 6 found this helpful."
"6","/10","Contrasting emotions under neon lights","https://www.imdb.com/review/rw9748680/?ref_=tt_urv","gsilecchia","https://www.imdb.com/user/ur176950876/?ref_=tt_urv","21 April 2024","In the realm of cinema, the revival of the 1980s through sequels, reboots, and remakes has become an undeniable phenomenon. From ""Top Gun"" to ""Ghostbusters,"" nostalgia continues to drive many productions, with varying degrees of success. Amidst this wave of revival, the 1989 cult classic ""Road House"" has found its place among the remakes, albeit with a modern touch. Directed by Doug Liman and starring Jake Gyllenhaal, the 2024 iteration of ""Road House"" aims to capture the original spirit while updating it. However, as I immersed myself in the neon-lit atmospheres of Glass Key, Florida, I found a film that, like its predecessor, oscillates between pleasure and disappointment. Gyllenhaal portrays Elwood Dalton, a former UFC fighter tasked with restoring order in a Road House plagued by bikers and thugs. While initially distant, his performance gradually finds the right balance, albeit surrounded by shallow characters and awkward dialogues. One of the film's strengths is its willingness not to take itself too seriously. With moments of genuine humor and intense fight scenes, ""Road House"" offers glimpses of entertainment amidst its predictable narrative. However, these bright spots are often overshadowed by exaggerated performances, especially that of Conor McGregor, who risks becoming a caricature. Despite its flaws, ""Road House"" has its charm. Gyllenhaal and flashes of nostalgia keep the film afloat, although it struggles to maintain a steady pace. Liman's direction, while competent, fails to inject the necessary energy into the scenes, leaving the film on the brink of mediocrity, much like its predecessor. Ultimately, the 2024 ""Road House"" emerges as a mediocre remake. It's not a total failure, but neither is it a triumph of modern cinema. Instead, it occupies a middle ground: a bumpy yet surprisingly enjoyable journey, as forgettable as it is engaging. Reflecting on my journey through Glass Key, I can't help but feel ambivalence. ""Road House"" may not be a masterpiece, but it's a film that knows what it wants to be: a fun ride through nostalgia, engaging enough to warrant a viewing. Though it may not reach the epic heights hoped for, ""Road House"" (2024) manages to hit some points, despite its flaws. So, grab your popcorn, fasten your seatbelt, and get ready for an adventure in the territories of Glass Key: you might just pleasantly surprise yourself.","0 out of 1 found this helpful."
"7","/10","Why Connor McGormless?!","https://www.imdb.com/review/rw9712196/?ref_=tt_urv","Bedtaker2","https://www.imdb.com/user/ur25667336/?ref_=tt_urv","31 March 2024","Never went into this film thinking it was going to be anything other than a bit of fun stemming from lighthearted quips and a large dose of action. All was going as anticipated until the hour mark came up and that idiot walked onto the screen with his gormless grim and cowboy gate to ruin it. Jake is able to balance it out to some level and do his best to save the second half, but it just didn't need to have Connor in it, aimlessly strutting about with a sadistic grin like he's trying to be menacing when really unsure as to what the hell is going on. 7 stars mainly for the first half of the film.","0 out of 4 found this helpful."
"1","/10","Truly Awful","https://www.imdb.com/review/rw9694990/?ref_=tt_urv","pottrescu","https://www.imdb.com/user/ur179140298/?ref_=tt_urv","22 March 2024","From the first amount of poor CGI that smashed me in the face, I should have known what was coming. They said they wanted to do the original proud but they've done nothing of the sort. From the cringeworthy characters to McGregor's ""interesting"" acting, this falls flat on every level. The original didn't have the ridiculous stunts, the elaborate locations or the invention of CGI (thank god) but it was just, better. It felt like they were trying to smash Conor McGregor into a version of Fast and Furious without cars, and ended up with this monstrosity. I can now say I've watched it, but it's not something I'm proud of!","7 out of 12 found this helpful."
"7","/10","All but one thing","https://www.imdb.com/review/rw9811111/?ref_=tt_urv","xiansnake","https://www.imdb.com/user/ur22331692/?ref_=tt_urv","27 May 2024","Great ""in your face"" fight scene that delivers each visceral punch, kick, and elbow down to your core. Jake did a superb job of getting in shape and learning to fight. This lead to the fight scenes looking more believable. It was still spruced up for Hollywood, but pleasant to watch nonetheless.This was a surprisingly good movie if you can look past Knox's terrible, non-identifiable accent and somewhat comical presence in the non-fighting scenes. It's almost like Connor was given too much freedom to create a character, and came up with something that was even more over the top than his usual UFC self. I feel if he would have been embodied his true self, it would have been a more enjoyable experience.My favorite line is the piano being out of tuned. It wasn't expected, which made it even funnier.","0 out of 1 found this helpful."
