"rating-other-user-rating","point-scale","title","title href","display-name-link","display-name-link href","review-date","text","actions"
"6","/10","Too much drama","https://www.imdb.com/review/rw6556905/?ref_=tt_urv","gngrtan","https://www.imdb.com/user/ur95037782/?ref_=tt_urv","2 February 2021","The monsters are great but the cringe family drama ruined a perfect blockbuster movie.","0 out of 0 found this helpful."
"4","/10","Let Toho Do It!","https://www.imdb.com/review/rw4920162/?ref_=tt_urv","LouAbbott","https://www.imdb.com/user/ur5047714/?ref_=tt_urv","7 June 2019","""Godzilla King of the Monsters"" doesn't deliver what Godzilla fans want delivered. It's hard to tell if the monster battles are good, bad, or indifferent. The entire film is in a world with no sun. Maybe the filmmakers had to wait until the sun went down and Mothra came out. The film is too long (over two hours) and too politically correct. Godzilla and his monster pals (except King Ghidorah, who is the monster ""villain"") are returning from the bowels of the earth (I use the word ""bowels"" on purpose) to save the planet, doing away with the nasty ""climate change,"" wars, and other evil elements of the terrible ""monsters"" known as humanity. For monsters that want to save the world, they sure try their best to destroy it. ""Godzilla King of the Monsters"" is the third US try at a Godzilla movie. Please, just let Toho films make the Godzilla movies.","4 out of 8 found this helpful."
"1","/10","Goofy writing, directing, character motivations, totally/continuously goofy physics. Just goofy all around.","https://www.imdb.com/review/rw5443737/?ref_=tt_urv","RockyMtnVideo","https://www.imdb.com/user/ur22756322/?ref_=tt_urv","28 January 2020","Just saw it for the first time, on HBO. Gosh, I'm glad I didn't pay to see this.Mostly, I feel bad for some of the well-respected actors who will forever be associated with this mess. Most of the characters written as complete morons, doing one illogical thing after another, seemingly trying, repeatedly, to get their character killed off (probably to escape from further involvement in the movie). Repeated, ginormous explosions (often resembling mini-nuclear-force detonations), generating massive rings of flying debris, often relatively close to the main cast of characters, and they simply cover the face, and magically, walk away unharmed.The ""bad guy"", the one person responsible for unleashing hell on the entire planet, resulting in the death of who knows how many hundreds of millions of people (or billions?), suddenly having an ""ah-oh, my bad"" (change of heart) moment, like that will somehow make up for their involvement in a mass, planetary genocide.Put simply, I couldn't really get into the monster (titan) stories, because the rest of the film was so poorly written/constructed, and hence, continuously distracting. Maybe the monster interactions were supposed to make sense (heck, maybe they did make sense to some folks who are super fans?), but I was too (repeating myself) distracted by everything else that was so incredibly wrong in the film, to ever really get into the titan's stories.Unless you just want to watch it for the monster-related VFX, I would definitely recommend not wasting your time on it. (I think it might have actually been more enjoyable, if they just had the monsters/titans going at each other, continuously, for the entire movie, while buildings, towns, and no-name ""extras"", got trampled and obliterated. Maybe/hopefully, some super-fan will re-edit it, and release a bootleg version, with just the monster fights. That might be worthy of your viewing time.)","4 out of 8 found this helpful."
"9","/10","GREAT MOVIE!","https://www.imdb.com/review/rw4897587/?ref_=tt_urv","Ollie1315","https://www.imdb.com/user/ur103662290/?ref_=tt_urv","29 May 2019","This was a great movie, I definitely recommend it. The plot was good and the visual effects were epic The bad points about this movie were: it was way too loud🔊. Overall I was impressed with the movie and I would definitely watch it. I give this movie a 9/10","8 out of 12 found this helpful."
"1","/10","Worst movie","https://www.imdb.com/review/rw4929029/?ref_=tt_urv","ghazalgirl-840-730184","https://www.imdb.com/user/ur47961683/?ref_=tt_urv","11 June 2019","This is literally one of the top worst movies I have watched in my life.
It's way too expected with no point whatsoever.
They could've summed it up in 2 scenes.
Absolutely horrible.","4 out of 8 found this helpful."
"10","/10","Like the ol' time Saturday Matinees","https://www.imdb.com/review/rw4901980/?ref_=tt_urv","rickpucci-1","https://www.imdb.com/user/ur9618671/?ref_=tt_urv","31 May 2019","Screw dramatic plot twists and character's inner feeling and ""oh such drama.""
This is a kick out the stage lights, romp'em stomp'em, action-packed Saturday matinee movie that splurges on the monster vs monster battles. And if you were a fan of Godzilla movies as a child, think of this as a greatest hits record.
Great sound effects as well.
My only question is this, and it's a big one - King Kong is currently the King of Monsters, really. How on earth will Kong compete now that Godzilla has grown to the size where one leg is the size of a skyscraper and he has Deluxe radioactive Nuclear powers???","8 out of 12 found this helpful."
"6","/10","Great kaiju fights and visual effects but you need to shut your brain off","https://www.imdb.com/review/rw6772290/?ref_=tt_urv","MovieWarfare","https://www.imdb.com/user/ur112855274/?ref_=tt_urv","2 April 2021","In anticipation of Godzilla vs Kong, I've decided to rewatch all the previous Monsterverse movies. The second Godzilla movie had an amazing trailer with the Clair de Lune orchestral song. It still is one of the best trailers to come out in a long time. The trailer was so good that I decided to watch this movie in the theatre on day one in IMAX. However, I came out of it with a mixed thought towards it. The premise is ""Members of the crypto-zoological agency Monarch face off against a battery of god-sized monsters, including the mighty Godzilla, who collides with Mothra, Rodan, and his ultimate nemesis, the three-headed King Ghidorah. When these ancient super-species-thought to be mere myths rise again, they all vie for supremacy, leaving humanity's very existence hanging in the balance"". So has my feelings towards the movie changed or do I still have the same mixed thoughts?The biggest praise I have is that they used Godzilla monsters from Japanese movies. The MUTOs from Godzilla (2014) were fine but not memorable. Here the monsters are all different and unique. Mothra looks beautiful, Rodan looks scary and Ghidorah looks grand. They all have great monster designs that stick in your mind with Ghidorah looking like he could take on the legendary Godzilla. The CGI, visual effects and sound effects are all phenomenal too. Another big problem in Godzilla (2014) was the lack of Godzilla and that has been addressed. Godzilla appears way more and does a lot more fighting this time.On that note, the action scenes are still exhilarating to watch. It is also better choreographed than the previous Monsterverse movies which mean more exciting titan action. Visually the movie is also gorgeous to look at thanks to the cinematography by ""Lawrence Sher"". Some stunning wide shots illustrate the massive nature of these Titans. The director also uses brighter colours, plus a lot of colour blue, compared to Godzilla (2014) which makes a lot of the scenes more visible including the action scenes. I also really loved the score by ""Bear McCreary"" who incorporates the classic themes in Japanese Godzilla into the movie. It elevates a lot of the scenes and makes them feel grander.Unfortunately, the story is incredibly stupid and ridiculous. Previous Monsterverse movies had simple plots that just revolve around getting from point A to B with the monster story happening concurrently with the humans. However, here the humans play a central part in what is happening with the monsters causing the focus to be on the humans rather than the titular Godzilla. The main plot shoved in our face is the human family, the ORCA (a magical plot device that affects the Titans), and some eco-terrorist. The human family soap drama is genuinely dumb and the ORCA is constantly used to do whatever BS the plot requires. There are also some eco-terrorist and their plan is evil yet the movie somehow wants to justify their plan when it's dumb. These stories hog a lot of screen-time and it especially affects the pacing in the second act by spending too long on it that I was getting bored.It's made worse by the fact that the characters are no longer just uninteresting but downright hateable. Dr Mark Russell (Kyle Chandler) is the main lead who lost his son because of these Titans and hates them including Godzilla. He gets an arc where he likes them more now because the plot needed him to be I guess? Dr Emma Russell (Vera Farmiga) is Mark's ex-wife who believes letting all the Titans wake up is going to be great for the world. Her plan is stupid and because of her a bunch of people died yet the movie still want the audience to feel for her. Madison Russell (Millie Bobby Brown) is Mark and Emma's daughter who sides with her mum but then changes her mind. None of these 3 main characters sounds remotely interesting but you're going to spend the most time with all these 3. There are also some other one-dimensional supporting characters including some from the original Godzilla (2014) but they are all incredibly bland as well.On that note, the tone of this movie is quite comedic and more far-fetched compared to Godzilla (2014). Sadly none of the quips is very funny and it can even clash with the moments which are meant to be serious. For example, there is a scene where the human characters found something astonishing so a natural reaction is ""oh my god"" but then another character adds ""Zilla.."" to the end of it and I cringed from the stupidity of that line. There are a couple of other moments that feel like that and it just doesn't work. Some death scenes occur which the movie attempts to make sad but it doesn't work as the human characters are forgettable and it then gets overshadowed by jokes or dumb dialogue.Overall, Godzilla King of the monsters is very silly and tries to incorporate a serious human story in it but fails miserably. Nevertheless, the visual effects and the monster battles are still great which in the end might be all that people want. After watching this though, I want a movie with better human characters though because the Monsterverse so far still can't provide it.","0 out of 0 found this helpful."
"3","/10","Why was this movie badly written","https://www.imdb.com/review/rw4940159/?ref_=tt_urv","deniseactress","https://www.imdb.com/user/ur5552542/?ref_=tt_urv","17 June 2019","When I was a kid I grew up watching Godzilla and Mothra ... these remakes with western cast are the worst. They should be all Japanese actors but I digress. The teen daughter escaping with the device was the worst subplot ever and most absurd storyline. The dragons in GOT were more believable. It's just an awful movie.","4 out of 8 found this helpful."
"6","/10","This movie was pretty cool!","https://www.imdb.com/review/rw5121532/?ref_=tt_urv","ajzeg","https://www.imdb.com/user/ur74902992/?ref_=tt_urv","15 September 2019","Yeah, the humans characters were all pretty boring and dull and they kinda sucked but that's pretty much what all of the Godzilla movies are like. Most of them go like this: A monster shows up. Military and scientist people talk. A monster shows up. Military and scientist people talk. A monster shows up and maybe fights another monster. Repeat. Godzilla: King of the Monsters was pretty much a modern big-budget version of a classic Godzilla movie. Godzilla movies don't appeal to everyone so this movie isn't for everyone, but as a Godzilla fan I got my fix. It was so cool to see all the things I saw these monsters do in the old movies with modern effects. There were a ton of really cool references to the older movies, references to King Kong (which I'm so happy is just a part of the Godzilla universe now) and new monsters, not just the big four that were advertised! The story also had some pretty interesting themes and ideas having to do with environmental disasters, which is a fitting update for these movies. The age of the atomic bomb is over. What do these monsters represent today? The monsters were also surprisingly expressive, you could tell what they were thinking and feeling and they showed a lot of personality. There were some issues I had with the movie, it cuts away during the monster fights a bit too much, sometimes it focuses on the human characters for a little too long (the old movies rarely exceeded 100 minutes. This movie is over 2 hours.) and some of the fights were hard to see, but overall I think this is a solid Kaiju flick! If you aren't a fan of Godzilla, I don't recommend this movie. It technically isn't a great movie. However, if you are a fan of Godzilla and love all the classics, I think you'll get a kick out of it! I sure did, and I can't wait until Godzilla vs. Kong!","0 out of 0 found this helpful."
"6","/10","Poor characters development, great monster CGI","https://www.imdb.com/review/rw5101103/?ref_=tt_urv","rajkovicmartin-02355","https://www.imdb.com/user/ur69140354/?ref_=tt_urv","5 September 2019","I enjoyed the fights, but as a whole it lacked IQ. Like a lot.
It felt like a bunch of 12year olds were telling the characters how to behave and what to do.
CGI guys saved the movie...","0 out of 1 found this helpful."
"7","/10","The Best American Goji Film To Date","https://www.imdb.com/review/rw5490651/?ref_=tt_urv","coconutkungfu-30704","https://www.imdb.com/user/ur113550321/?ref_=tt_urv","17 February 2020","Here is an American Goji film that really pays tribute to the series and gives the fans what they want. Rodan, Mothra and King Gidorah are all nicely realized in this version and the action delivers what you would need as a fan.I was never a fan of the 2014 Godzilla ( I found it awful) and his design was never a favorite, but Goji is entertaining in this one.The plot is rather thin, but sometimes you are just in the mood for Kaiju action. Special mention to the soundtrack that is very good.A must for Goji fans","0 out of 1 found this helpful."
"3","/10","What a waste of two hours","https://www.imdb.com/review/rw5095449/?ref_=tt_urv","jakedmcallan","https://www.imdb.com/user/ur105447361/?ref_=tt_urv","2 September 2019","I honestly didn't think it was going to be that bad but I was proven wrong.","4 out of 8 found this helpful."
"10","/10","two questions after seeing this movie...","https://www.imdb.com/review/rw4909417/?ref_=tt_urv","qupidman21","https://www.imdb.com/user/ur13237360/?ref_=tt_urv","3 June 2019","First question: How many more times should I watch it again? (I mean go to theater. To buy BLUR--RAY is no brainer..)2nd question: This movie is so perfect! how to make part 2 and make it better?I","8 out of 12 found this helpful."
"7","/10","If you've got the right expectations going in, you'll like it","https://www.imdb.com/review/rw4928510/?ref_=tt_urv","uroshnor54","https://www.imdb.com/user/ur42166069/?ref_=tt_urv","11 June 2019","I wish you could give two separate ratings in IMDb. One for your subjective opinion of the film and one for how good you think it is objectively. Tons of people are going to give this a 10/10 because the good parts for them are so good that they'll ignore the bad parts, and I sympathize with them, because I buy tickets for movies I think I'll enjoy, not for movies I think I'll only appreciate. I mean, I can appreciate a movie like Ingmar Bergman's Winter Light, but I wouldn't pay to see it in theaters. But I think that devalues the 10/10 rating. This isn't 2001: A Space Odyssey or Stalker or Blade Runner here. And even on its own terms, Godzilla: King of the Monsters could've been better than it is.I think I should also mention that I think I know more about Godzilla than the average moviegoer, having watched maybe a quarter of the 30 or so films back when I was a kid (most were from the Millenium era and a few were from the Showa era), but I'm really not much of a fan. Anyway -Subjectively speaking, I enjoyed this a lot. The monster fights are some of the most exciting things I've ever seen in a movie (and I highly recommend seeing this in a theater if you can). I will say, though, that the law of diminishing returns applies here to a degree. But, whatever, you've got a giant amalgamation of a T. Rex, an Iguanodon, a Stegosaurus, and an alligator fighting a giant three-headed dragon that can shoot lightning (yes, I know they're gravity beams but you say gravity beams to a layman and they might not know what to imagine) out of its mouths. You won't get too tired of it, if that's what you're into. The music's good too. There's a new rendition of the original Godzilla theme here and it's used at just the right parts. (If you know more about Godzilla and other kaiju than me, you'll also probably recognize Mothra's theme.) Subjective rating: 10/10Objectively speaking, this isn't a very good film. The plot is just there to (barely) hold the monster fights together (I know the monster fights are the main draw, but a focus on monster fights and discipline in the story department shouldn't have to be mutually exclusive). The characters are thin. Much of the dialogue is just exposition and the jokes tend to be awful. Objective rating: 3/10 (and I'm being a little generous).So, I'm averaging my two scores and rounding up to the nearest whole number, so Godzilla: King of the Monsters gets a 7/10 from me. I can enjoy the movie for what it is. With all the huge blockbusters coming out each year, I sometimes forget how lucky we are to be living in a time when movies have more money put into them and special effects are better than ever before.And I hope that the day won't come when every movie with a budget of $150 million or more is a superhero movie. I hope Hollywood will remember to give us different flavors of stupid. Superhero movies are the kind of stupid I hate, but these kaiju movies are the kind of stupid I love.","0 out of 0 found this helpful."
"10","/10","Damn Near-Perfect Godzilla Movie!","https://www.imdb.com/review/rw4900555/?ref_=tt_urv","dinosaurman116","https://www.imdb.com/user/ur26189446/?ref_=tt_urv","31 May 2019","A visual spectacul that new/all Godzilla fans will love! I can see why critics are bombarding this movie based on its monster-centric plot with characters that are on par with other kaiju films, but to truely appreciate this movie you have to sit back and enjoy the grandeur of these creatures and scope of the film, and just have fun with it! This movie gets so much right in the Godzilla mythos and must be watched in IMAX or Dolby to take in all the sounds and wonderous sights!","8 out of 12 found this helpful."
"6","/10","Great monster fight! Human scene needs revision","https://www.imdb.com/review/rw4913944/?ref_=tt_urv","nikkinattack","https://www.imdb.com/user/ur60959413/?ref_=tt_urv","5 June 2019","Better improve storyline of human scene. Add more politics, complexity and darkside of human.","0 out of 0 found this helpful."
"3","/10","Killer phrase","https://www.imdb.com/review/rw5059605/?ref_=tt_urv","vatigue","https://www.imdb.com/user/ur86187160/?ref_=tt_urv","14 August 2019","Around one hour in, they are flying away from one of the monsters in a cargo plane. One of the guys asks: ""which way is the hangar?"", ""wait, I'll show you""...
Not sure if I have to mention that there is only one way to the hangar in a damn airplane at that point.
The monsters look great, cgi is gritty and mean. The actors are great aswell, and nicely cast in my opinion.
I like monstermovies, b-movies aswell for that matter. Trashy can be great. I'm not asking for an amazing story when watching those movies, I get easily entertained. I don't need common sense either, that's not what movies like godzilla are made for. But the least I and in my opinion, every one should be asking for, is actual sense.
The movie looks great, but nothing the ""story"" offers makes sense. It's all over the place without meaning. Behaviour of every person is nonsense and swaps 180° when necessary to get it to progress the movie. No meaning or reason behind any of the dialogues and storyline.
It looks great, but that's it. Can aswell watch it for the visuals with sound off and listen to your favorite music over it.
I liked the first one from 2014 better. It had it's unique style. This one feels like a random GI Joe movie with monsters.","4 out of 8 found this helpful."
"6","/10","Good, But I wish it had been better","https://www.imdb.com/review/rw6294029/?ref_=tt_urv","damianphelps","https://www.imdb.com/user/ur29500838/?ref_=tt_urv","21 November 2020","The first Godzilla (of this current incarnation) was really enjoyable and like Kong Skull Island did a great job of reinvigorating the monster genre.Instead of taking the series to a dramatic (yes dramatic not just monster fighting) new level it kind of rests on its laurels and never really hits the great heights it was capable of.I am still looking forward to Godzilla vs Kong, so hopefully they can recapture the magic.Nice addition but nothing more :)","0 out of 1 found this helpful."
"6","/10","Giant monsters make the earth quake - full pot of monster action in Hollywood format","https://www.imdb.com/review/rw5634206/?ref_=tt_urv","marioprmpi","https://www.imdb.com/user/ur109288845/?ref_=tt_urv","12 April 2020","Positive:
Negative:","0 out of 1 found this helpful."
"4","/10","Monsters just make a Cameo","https://www.imdb.com/review/rw5141805/?ref_=tt_urv","mochteam","https://www.imdb.com/user/ur53374879/?ref_=tt_urv","25 September 2019","I've had enough with this Godzilla remakes. This movie has barely anything to do with Godzilla and as a matter of fact most of the time they're fighting in the background while the story follows a boring family around and their drama. The worst part is none of them can act and that girl from Stranger things needs to stick to stranger things.I hate when Hollywood white washes Japanese films. The original Japanese shows always revolved around the monsters and this movie just revolves around the boring actors. I don't get why they can't just give you what you came to see a giant monster movie about giant monsters fighting. This thing is 90% family drama and 10% Monsters.They just took the plot from Godzilla vs. Destroyah and incorporated it into this movie in the worst way. Also why is Mothra so weak when Mothra is one of the hardest monsters to beat even for Godzilla and why is Mothra so tiny when it's bigger than Godzilla? Better yet why is Mothra one of the most recognized monsters in the series just a small role that serves no purpose? This moving is stupid, boring, and excruciatingly long. The monster effects and scenes were actually the best part and only good parts yet the monsters are treated like background extra's like this movie isn't titled Godzilla.A better title for this movie would be Boring White Family featuring cameos by Godzilla,Mothra, Rodan and Ghidorah.","4 out of 8 found this helpful."
"9","/10","Wow","https://www.imdb.com/review/rw4901723/?ref_=tt_urv","khhazen","https://www.imdb.com/user/ur103746843/?ref_=tt_urv","31 May 2019","I went with hubby who is a big Godzilla fan, but I must admit I loved this movie and can't what for the next, the affects where awesome, hubby wants to go again 👍","8 out of 12 found this helpful."
"6","/10","2 Hours of Kyle Chandler","https://www.imdb.com/review/rw5025301/?ref_=tt_urv","HereGoHellCome","https://www.imdb.com/user/ur65142635/?ref_=tt_urv","28 July 2019","WORTH EVERY PENNY !!! I could watch Kyle Chandler read a telephone book and love it :-)","0 out of 2 found this helpful."
"5","/10","Overpowering Mediocrity and the Sinicization of Godzilla (Godzilla is now Chinese)","https://www.imdb.com/review/rw4901820/?ref_=tt_urv","sagniknath","https://www.imdb.com/user/ur68150334/?ref_=tt_urv","31 May 2019","This film almost started somewhat promisingly enough, atleast to the depth you would expect a movie about giant monsters to attain. But then it gradually descends into absolute nonsense in terms of plot and vapid propaganda very subtly aimed at Chinese audiences to inflate their ego (because China is still a lucrative market for Hollywood).Ok let me first go over my impressions on the movie as a whole before I delve deeper into this curious instance of Godzilla changing his identity from Japanese to Chinese. The basic premise involving the rift between the monsters themselves is decent. The subplot about the estranged lead husband and wife characters , who incidentally were the only somewhat interesting characters, could have easily been used to mirror the divide among the monsters, these Titans, in the human world. But this potential is hampered by stupid, inconsistent character decisions that really make you completely detached from every single character. There were also so many moments of unintentional hilarity that sometimes even challenge the more comedic light heartened older Godzilla films in terms of stupidity and goofiness. Another major flaw is that they give ZERO character development to any of the monsters. This is especially bothersome because in the third act, when these Titans have the major showdown, the film wants you to empathise with some of the monsters, particularly Mothra, but we literally don't have ANY scene of Mothra beforehand showing some evolution or character progression save for his genesis. Finally, that child actor really started giving a bad performance towards the third act, although by that time, the plot had immersed into maximum cringe. Overall, after coming out of the theater , I had to take two cups of tea to get rid of a storming headache attained from all the pointless absurdity that had transpired onscreen.Now, let's talk about the China pandering, something way more interesting than the plot. As was the case with the King Kong reboot, one of the good scientists is a Chinese lady, Chen. However, unlike Kong:Skull Island, this movie gives the Chinese character a much broader role. In the first half of the movie, Chen is somewhat relegated to the background while the Japanese scientist, played by Ken Watanabe, serves more as the symbolic link to Godzilla's cultural ties to Japan . As in the 2014 film, he is the main human character conduit to convey Godzilla's personality to a Western audience in the first half. But then suddenly out of nowhere, Chen takes over and becomes the mouthpiece of Godzilla in the second half. She is the one who provides the exposition on Godzilla's current state of mind. She is the one who starts taking a big role in guiding the other characters as to how to deal with every situation. In a particularly interesting scene, she is whispering to the protagonist husband in front of an AMERCIAN army general while the latter is giving a briefing on the crisis. The general expresses his irritation at this upon which she stubbornly tells him how the AMERICAN army is doing it all wrong and how she is there to give them the right guidance . There are several other instances where the filmmakers try to desperately orient the Godzilla/Kaiju mythos to a more Chinese cultural foundation. Personally, I don't care much about this fad but somewhere deep in my conscience, it struck a bad chord with my inherent appreciation and fondness for Godzilla as a JAPANESE mascot. But sadly, that childhood construct seems to have been now obliterated by Hollywood.Just don't watch this film.","6 out of 14 found this helpful."
"9","/10","Exactly what it promised to be","https://www.imdb.com/review/rw4906561/?ref_=tt_urv","davpres-15606","https://www.imdb.com/user/ur62560028/?ref_=tt_urv","2 June 2019","Some of the writing was a bit weird as far as character motivations... But that's not why any of us are here. We are here to watch huge monsters fight and that's what happened and it happened well","8 out of 12 found this helpful."
"6","/10","Missed chance!","https://www.imdb.com/review/rw6632736/?ref_=tt_urv","fabianotto","https://www.imdb.com/user/ur66640833/?ref_=tt_urv","24 February 2021","Great monsters and at that quite a lot of them but also unfortunately some awful below average Netflix characters.","0 out of 0 found this helpful."
"6","/10","A 9/10 Monster Fights but 4/10 character develop","https://www.imdb.com/review/rw5063212/?ref_=tt_urv","Sam-Ioannou","https://www.imdb.com/user/ur52334012/?ref_=tt_urv","16 August 2019","The 2014 Godzilla film was much better than this one. The Script and the development of the characters where great. In this movie we have the CGI greatness in monsters design and fights but the all star cast can not shine because of the weak plot.","0 out of 1 found this helpful."
"6","/10","OK, Just so chaotic and numbing","https://www.imdb.com/review/rw5032506/?ref_=tt_urv","Box_mixman","https://www.imdb.com/user/ur17804912/?ref_=tt_urv","31 July 2019","If you have a thing for Godzilla, just go see it, it's not so bad.
But I will mention these negative things below.This movie felt to me like having sat in a really loud and noisy roaring airplane for 2 hours. - It's a bit exciting, but wow it makes you tired in the long run, when can it just end?.
I advise you not to watch it after a heavy day where you mind might need to rest.Many big movies with big clashes gives you time to relax a little in between, but in this, if the monsters aren't roaring, then then the music is, or running, screaming, bombs.. etc.There is so many monsters and people you barely get to care anything about any of them.
The close calls are endless, and become borring pretty fast.
And again many of the scenes are very dark, which was a critique in the last movie too.The Godzilla movies have never been about being super realistic, how could it be, it's about giant monster shooting beams at eachother, but I think they could had made it feel a more clever at times. Id love to mention but id spoil, I am sure you would notice some things.","0 out of 1 found this helpful."
"5","/10","Same old monster mash","https://www.imdb.com/review/rw4921802/?ref_=tt_urv","bkoganbing","https://www.imdb.com/user/ur2483625/?ref_=tt_urv","8 June 2019","Dressed up with an awesome budget and 3-D which version I saw, Godzilla King Of Monsters is a throwback to those old Japanese monster fests when Godzilla
and all his pals were laying waste to most of urban Japan. Godzilla originally
a villain monster became a leader to other of these titanic creatures as they
battled Ghidrah the hydra head bad guy from outer space.Ghidrah's back too and he and Godzilla slug it out in of all places Boston with
Fenway Park as ground zero.There's a human cast too, but like in the Japanese films they take second place
to the computer graphic generated big guys.It's big and it's awesome, but doesn't have the same sense of fun as the Japanese created creatures destroying those cardboard sets.","6 out of 14 found this helpful."
"10","/10","Best american Godzilla movie!","https://www.imdb.com/review/rw4905064/?ref_=tt_urv","mannyalvarez-51284","https://www.imdb.com/user/ur87843907/?ref_=tt_urv","1 June 2019","This is it, the American Godzilla movie we've always wanted, with our fav classic kaijus. From King Ghidorah to Rodan and the beautiful Mothra. The visuals and special affects... Wow, stunning unlike any other movie I've seen, that last battle just wow, the biggest and best fight I've ever seen in cinema. 10/10","8 out of 12 found this helpful."
"6","/10","Mediocre at best. Much worste than the last Godzilla","https://www.imdb.com/review/rw4931252/?ref_=tt_urv","ivanpetricevic-88877","https://www.imdb.com/user/ur71429009/?ref_=tt_urv","12 June 2019","1. The Good
Fight between Godzilla and Gidorah...albeit a bit in the dark, like that apisode of GOT and the fight with Night King
Fight that bird Titan vs military.
Solid display of different monsters. But cery short screeen time for most of them
Charles Dance a.k.a Tywinn Lannister. Man is he a good actor! He pulls a lot even from a stupid script and a stupid role
2. The Bad
Storyline - unimaginative, lame, dull, no - logic
Annoying kid carachter and also that family line backstory
Carachter motivation? WHY, OH WHY do you want to wake up Titans?
Far to many scened in the dark. Can we have monsters fight during daytime maybe? Please
Moronic device which somehow controls this monsters? What an stupid, stupid idea.
Lot of scenes with no sense to it. Like when the kid steals that device all alone..from military base
Or when Ghidora runs chasing Humvee?
Or when atomic bomb exploded in front of Gozilla face and doesn't kill it/her. I know it likes radiation, but atomic bomb should kill or cripple it/her at least","0 out of 0 found this helpful."
"3","/10","Very disappointed","https://www.imdb.com/review/rw4905726/?ref_=tt_urv","aesther-42944","https://www.imdb.com/user/ur69839309/?ref_=tt_urv","2 June 2019","I was really impressed by the visuals in this movie and I have to say there were some pretty funny jokes. However, the plot was abysmal and the treatment of the female lead was also pretty antagonistic for no apparent reason. There was no real substance to this movie and it felt like it was just another money maker for produced for the name recognition of Godzilla","6 out of 14 found this helpful."
"8","/10","Significantly Better Than 2014","https://www.imdb.com/review/rw4899478/?ref_=tt_urv","christianblawson","https://www.imdb.com/user/ur82559370/?ref_=tt_urv","30 May 2019","The main problems I had with 2014 was that the characters didn't have any development and there was less Godzilla. This movie improves upon it, the characters have development and one of them has their own character arc and of course you wanted more monsters, it delivers. The fights were fantastic and it balances between the human story and monster action. Overall a 8/10","8 out of 12 found this helpful."
"7","/10","I hope that they've got good insurance?!","https://www.imdb.com/review/rw8174377/?ref_=tt_urv","adamjohns-42575","https://www.imdb.com/user/ur116970440/?ref_=tt_urv","25 May 2022","Godzilla II: King Of The Monsters (2019) -As if the idea of giant moths was not creepy enough!!! I may not sleep ever again after seeing that!Generally this film works just fine. There are some things that aren't brilliant, but there is always going to be with a film of this type. Don't think too hard about it and you should enjoy it though. I did.To some degree though, it is a shame that technology has moved on so much in the last century. As a result the films have had to move forward too. This means that items such as rocket launchers, bazookas and nuclear missiles are more commonplace in our current age and easier to hand to fight the beasties. Not to mention the tracking equipment.But back in the 1940's and 1950's the challenge was how to do it, not which weapon to try first and why not have the instruction sent from anywhere around the world because that's possible now with the internet.As such, what was essentially a simple battle of the Titans story, back in the day, has become something that requires clever plot twists and turns and different factions of people trying to utilise the ""Monsters"" for their own purposes and generally causing the problems in the first place. Which in fact just goes to show who the real monsters are!I personally loved the original Japanese Godzilla films that were shown late on a Friday night. They were a pleasure for their unpolished, rubber suited simplicity and hold a nostalgic place in my heart.I say spend more money on the writers and less on trying to beat everyone else with massive explosions and the best CGI.In this film poor old Godzilla, disturbed from his peace yet again, is needed to defend the world from all of the other Titanic creatures that have been found around the world since Monarch (The group represented by John Goodman's, Randa in 'Kong: Skull Island' (2017)) was formed on the government's behalf to identify and contain the various life forms and of course potentially weaponise them.So who is going to make things difficult and bugger up the world? I'm not going to tell you, because I don't do spoilers if I can help it, but I'm sure you can guess that they're humans.Let's just say that everyone seems to be having the same idea as Thanos.What I liked about this one over the last 'Godzilla' (2014) is that you get to see far more of the actual characters that you tune in for. Mr Zilla might as well have not been in that one, but at least Aaron Taylor-Johnson was as hot as ever, but I digress.King Ghidorah and Rodan are a bit basic though. There doesn't seem to have been much of an update for them. They look like creatures from films 20 years older than this one and maybe not even that good, but Godzilla himself looks great as if he's had some great rest and relaxation and like maybe he's been working out by the pool or something. He's definitely beefed up a bit.Other things that annoy me are that they insist on shooting at the big brutes. Do they really think that it's going to work? And surely if they've been studying them as they are supposed to have been, they should have a new type of weapon in circulation that would be more effective?And sacrifices are made that are totally unnecessary as well. It's not a sacrifice if it didn't have to happen.It's also quite predictable and not as epic as it should be. I think that producers should be nailing films like this by now. The talent is all out there to be utilised, but sometimes it just feels like they're in a rush to get things out there so that you don't forget them.With regards to the actors, Kyle Chandler isn't quite the right guy as the action hero and maybe that makes him perfect for the role, because who could play a Godzilla specialist and estranged dad put in this crazy position anyway? But for me he didn't have enough of a presence and a bigger star should have been given the role and more screen time perhaps.I also think that Charles Dance could have been used more. The man is hugely talented and it felt as if his part had been largely edited out of the finished film.But actually overall, I wouldn't omit this one from the series when I watch them all again. It certainly does its part well enough.722.92/1000.","0 out of 0 found this helpful."
"4","/10","Painfully boring!","https://www.imdb.com/review/rw4906177/?ref_=tt_urv","nirumailforu","https://www.imdb.com/user/ur45294647/?ref_=tt_urv","2 June 2019","One of the worst Godzilla movies I have ever seen. The writing is bad , really bad and the human characters are awful. If you are simply into the monster battles ,then go for it.","5 out of 11 found this helpful."
