"rating-other-user-rating","point-scale","title","title href","display-name-link","display-name-link href","review-date","text","actions"
"3","/10","Big disappointment","https://www.imdb.com/review/rw4228633/?ref_=tt_urv","QueenT_73551","https://www.imdb.com/user/ur24241866/?ref_=tt_urv","7 July 2018","I wanted to like this. I really did. I love all the actors. I love the Kong story. I love CGI and motion capture animals. This had all the elements that should have made for an incredibly entertaining film. But I was bored throughout.","1 out of 4 found this helpful."
"2","/10","Typical","https://www.imdb.com/review/rw7813562/?ref_=tt_urv","nimitz541","https://www.imdb.com/user/ur20741253/?ref_=tt_urv","30 January 2022","It's rather strange how they show the typical human way of destructive exploration as a highlight in this movie.The movie itself is a pretty typical kong movie imo. Godzilla will always be better than any kong movie.","1 out of 4 found this helpful."
"3","/10","What the #?!@! I watch ?","https://www.imdb.com/review/rw6287174/?ref_=tt_urv","abdallahramadan-83883","https://www.imdb.com/user/ur126022450/?ref_=tt_urv","20 November 2020","Worst king kong remake ever , bad and boring dialogue, bad directing , very boring and bad story , this is one of worst movies ever.","1 out of 4 found this helpful."
"4","/10","Not good","https://www.imdb.com/review/rw4293549/?ref_=tt_urv","fatredtelephonebox","https://www.imdb.com/user/ur91113463/?ref_=tt_urv","19 August 2018","The main thing that threw me off was that the acting was set to be like a tomska videoBTW that's not a bash at tomska its a bash at the terrible detection of the writing","1 out of 4 found this helpful."
"9","/10","Thank you for a excellent movie","https://www.imdb.com/review/rw3665217/?ref_=tt_urv","sasquacharry","https://www.imdb.com/user/ur60309778/?ref_=tt_urv","18 March 2017","as a person who goes to the movies often you don't usaly see a movie that was so well put together as this one, it has just the right amount of action, drama, Easter eggs, and nods to the craft of film making I could handle. I believe that if you are just a person that watches a movie every so often that this movie would NOT waste your time and you would enjoy it very much. If you like Kong this is a good movie to see. To whom it may consern this movie was well put together and I thank you for making my night enjoyable. Thank you.","2 out of 5 found this helpful."
"8","/10","Loved it!","https://www.imdb.com/review/rw5945809/?ref_=tt_urv","greggman","https://www.imdb.com/user/ur0334570/?ref_=tt_urv","27 July 2020","I don't understand the negative reviews here. It makes we wonder if it's one of those 4chan like campaigns to hate on everything Brie Larson is in since they hated Captain Marvel. I didn't think Captain Marvel was very good nor was I particularly impressed with Brie Larson there but she's fine here.Which giant monster movies are better? This movie was thoroughly entertaining from start to finish. 1000x better than any American Godzilla movie ever all of which are pretty horrid. Better than Pacific Rim (which is also pretty great). I wanted to watch this again as soon as it was over as much as I loved the Peter Jackson King Kong I liked this better. I think I've watched 4 times now. It's just a fun movie.Tom Hiddleston is great and I hope we see more of him in lead roles.","2 out of 6 found this helpful."
"2","/10","Jack Black's is better","https://www.imdb.com/review/rw4290714/?ref_=tt_urv","westhuesfamilyfarms","https://www.imdb.com/user/ur45698428/?ref_=tt_urv","18 August 2018","Horrible script. Bad special effects. Not worth it.","1 out of 4 found this helpful."
"8","/10","Good surprise","https://www.imdb.com/review/rw9423372/?ref_=tt_urv","Portis_Charles","https://www.imdb.com/user/ur82679129/?ref_=tt_urv","8 November 2023","I wasn't expecting much: a mindless action film full of special effects. And basically that's what it is. Monsters, guns, monumental fights, guts in every direction, improbable twists and turns... I didn't come away from the film tremendously more intelligent.But, to my relative surprise, the film is more than that, thanks to details which decisively enhance its flavor:
Come on, this deserves a 4, just for the pleasant surprise.","1 out of 2 found this helpful."
"9","/10","More to come, I hope.","https://www.imdb.com/review/rw3855586/?ref_=tt_urv","MakeBelieve63","https://www.imdb.com/user/ur59265956/?ref_=tt_urv","11 November 2017","The story kept you going, and the intro of the star in the beginning of the movie is brilliant. Rolling along with mankind's desire to have his way all the time, and just a simple monkey trying to survive in his land. The actors played their parts perfectly, I did like the fact there were some differences between some characters, the geek / soldier camaraderie was nice, because that does happen. I can't wait to see what awaits us with the spoofwww.authordebbiefogle.com","1 out of 2 found this helpful."
"3","/10","Bad. I will write a more enteraining review","https://www.imdb.com/review/rw6439432/?ref_=tt_urv","hothit-30667","https://www.imdb.com/user/ur127897470/?ref_=tt_urv","3 January 2021","King Kong went to Hong Kong and ate a ding dong sign all along!","1 out of 4 found this helpful."
"10","/10","Just wow!","https://www.imdb.com/review/rw4682841/?ref_=tt_urv","roland-wirtz","https://www.imdb.com/user/ur55594215/?ref_=tt_urv","24 February 2019","Wasn't expecting Kong to be better than the first Godzilla (the new one not the one by Rolland Emmerich) but wow! It's like a war film and a monster film rolled into one with lots of monsters and lots of action. Sam Jackson was scary! He is the real bad guy of Kong. King Kong was so well made! Kudos to the special effects people.","1 out of 2 found this helpful."
"4","/10","Hackneyed, Clichéd, Boring.","https://www.imdb.com/review/rw3693320/?ref_=tt_urv","zink-paul","https://www.imdb.com/user/ur6456188/?ref_=tt_urv","25 April 2017","Rarely have I found such a gaping chasm between the enthusiastic reviews and the disappointing on-screen reality as with this film. Since everyone knows the basic story of KIng Kong, there is, of course, no suspense and none is to be expected except in the details of the characters' various predicaments (and of course, which of the cast of characters will be killed in a nasty and/or surprising manner). So, that leaves the story and the cast to carry the movie, as well as the special effects we expect.The director said that he was strongly influenced by video games, and it clearly shows. This is a film for an audience satisfied by ""big monsters"" and lots of automatic weapons. The acting is workmanlike and professional, as you'd expect from the talented lead actors, but you can see they're sleep-walking through their roles: Oh look, Samuel L. Jackson playing a military hard-ass Tom Hiddleston playing a reserved British ex-soldier with hidden mental and character strengths John C. O'Reilly playing a lovable oddball eccentric Wake me when the director has an actor playing against type, please.Big insects and lizards: check. Angry huge gorilla: check. Spectacular and wild scenery and location: check. Mysterious natives: check. Soldiers trying to kill huge creatures with small arms and being crushed when the creatures and insects just won't die: check. Obvious references to other films (armed boat going down a river in Vietnam-war era, manned by soldiers, with rock music blasting—hmm,let me think) and the Joseph Conrad novella: check.Compared to the outstanding and nuanced 2005 Peter Jackson film, this one looks like it was scripted and directed by a nine-year old sitting in front of his PlayStation, and aimed at a similar audience.","1 out of 4 found this helpful."
"3","/10","Stupid Movie, Creatures were the best part","https://www.imdb.com/review/rw6768689/?ref_=tt_urv","andrewrye-06535","https://www.imdb.com/user/ur80507339/?ref_=tt_urv","1 April 2021","This really is nonsense, glad I didn't pay to see it.It's true that it isn't supposed to be believable, but to sell it you need an element of reality decision making. The writers need to find other jobs, they sure can't sell an idea.Some of the problems include a group of soldiers escorting a crew of geologists but bring enough arms for a small war including napalm. Where's the justification in that? A soldier who has lived on the island for 28 years but never asked or consulted about what to do. He even says Í've been here for 28 years but what do I know?' Launching helicopters in a lightening storm. Who thought that was a good idea? You don't know what you are going into but hey, let's play bad American music over loud speakers and announce ourselves. And the ever present American attitude of kill everything, even if it was their fault. The spider was way out of proportion to the rest of the animals. Really dumb stuff.The cast weren't too bad although the Samual L Jackson persona is the same in every movie he makes and it wore thin years ago.I did like the monsters though. Great creativity and that is what saves this abysmally told story. This is the first time I cheered everytime a creature killed someone stupid. :-)
It's a 3 for the creatures.","1 out of 4 found this helpful."
"10","/10","Reviews about ALL of the King Kong Movies! Share it with friends if they are going to binge watch Kong movies!","https://www.imdb.com/review/rw5568271/?ref_=tt_urv","btkb","https://www.imdb.com/user/ur114824264/?ref_=tt_urv","22 March 2020","I am putting all of the King Kong movie reviews in here. I liked it, so this based on how I perceived and viewed it. Hope this is helpful to all of you!Kong: Skull Island (2017) - You have three great actors/actress in this film: Brie Larson, Tom Hiddleston, and Samuel Jackson. The three characters from Marvel movies. This movie was great! Of course, it is better than the original and the remake of King Kong (2005). The CGI in this was terrific and real. I am excited to see King Kong vs. Godzilla! This is worth it!King Kong (2005) - This was really good! Surprisingly, Jack Black was in it. The movie did really good with special effects and all. King Kong looked great! I feel like this remake was better than the first remake.King Kong Lives (1986) - It was pretty good. Surprised to see the lady who played Sarah Connor in this movie. You get to see King Kong and Female Kong escaping, along with having Baby Kong in this movie. The movie is pretty great. The ending was sad, but happy as well.King Kong (1976) - It was not bad, but it was a bit different. I liked it since it is not animation anymore, and they have improved in making King Kong look real. It is different, but it is still worth the watch. It was entertaining, you could say.King Kong Escapes (1968) - Surprised to see King Kong fighting with his Cyborg King Kong! It was not that bad. Worth the watch and entertainable!King Kong vs. Godzilla (1963) - It was pretty cool. King Kong fighting with Godzilla was awesome! You might tell some of them are fake when it comes to vehicles and trains getting stomped and destroyed. At the same time, it is pretty cool and great to watch! Can't wait to see the remake of this movie!Son of Kong (1933) - I did not expect King Kong to have a son! This was pretty good. King Kong's son looked shorter, but he looked pretty cool. Same animation like they did with King Kong in the first movie. It's pretty cool to see what it was like before CGI existed. Great movie!King Kong (1933) - Not bad! The animation of King Kong looked great! Of course, CGI wasn't there in the 30s, but it was still a great movie! They did really well with this movie and King Kong since they did not have technologies back then to have that realistic touch to King Kong. It may be horrible to those who are used to CGI or realistic look and feel to it, but it is interesting and entertaining.","1 out of 2 found this helpful."
"9","/10","Almost perfect.","https://www.imdb.com/review/rw4980305/?ref_=tt_urv","pedrogilstation","https://www.imdb.com/user/ur101138911/?ref_=tt_urv","6 July 2019","Samuel Jackson is just a poor choice. He makes everything low class sounding. 👎🏽👎🏽👎🏽👎🏽
But its a must watch!","1 out of 2 found this helpful."
"1","/10","A frustrating cliche with no charm, thoughtfulness, or talent.","https://www.imdb.com/review/rw4042396/?ref_=tt_urv","taylorjlidstone","https://www.imdb.com/user/ur84734139/?ref_=tt_urv","24 January 2018","One of the worst movies I've seen in an extremely long time. Kong: Skull Island, unashamedly flogs the dusty bones of a cliche horse that died 40 years ago.It's a film which annoyingly includes all of the cliche cinema tropes - yet fails spectacularly on every level. The weak attempt at comedy falls dead on the ground, and the acceptable CGI simply can't redeem the obscenely bad script, acting, or internal logic. Everything in this film was a horrific cliche, from the dialogue, to the camera direction, to the Asian character whose main presence seemed to be cut from the film.If watching giant creatures do battle is your thing, then the now 5 year old Pacific Rim is infinitely better. Acting: 1/10
Effects: 5/10
Cinematography: 2/10
Everything else: 0/10Score: 0.5/10","1 out of 4 found this helpful."
"9","/10","Search no more for an excellent piece of adventure","https://www.imdb.com/review/rw3688370/?ref_=tt_urv","alen_tab","https://www.imdb.com/user/ur56399659/?ref_=tt_urv","18 April 2017","I was very skeptical after the last Kong movie...wasn't't even sure on whether I want to watch this one...Being a movies lover, regardless of genre, somehow I made myself do it....And not that I'm just happy because of my decision, but in the sea of boring movies this one simply offered action and adventure that kept me knocked on my seat for the entire movie. An excellent movie for all those who are into this genre...If you are not into this than don't bother looking it, because writing a Kong-critique if you are ''la la la la la la land man'' makes no sense...for those who love action/adventure/fantasy movies I bet you will enjoy it! It's not just worth seeing it - it's a must!Enjoy!","1 out of 2 found this helpful."
"4","/10","What is the human characters in this movie for?","https://www.imdb.com/review/rw8058306/?ref_=tt_urv","dakuchonekobing","https://www.imdb.com/user/ur90785248/?ref_=tt_urv","14 April 2022","I don't mean to compare this movie with the work of director Peter Jackson, but honestly, I don't want to remember anything about the human characters in this movie.At least in King Kong 2005, we see the appeal of the characters surrounding King Kong, but here, it's all just a blur. The characters also act very unreasonable and depressed. They didn't even try to act like they were surprised to see a giant monster.I know the majestic mountain scenery of Ha Long Bay is extremely wonderful and beautiful, but they (the crew) shouldn't deny that it's too absurd compared to creatures in nature: No animal is so big that it can live in an environment with so small plants. That's not true, it's ridiculous.At least the monster fighting sequences are what made me want to remember this movie, but that's all.","1 out of 4 found this helpful."
"10","/10","If you like action films, you should like this film","https://www.imdb.com/review/rw4573749/?ref_=tt_urv","Fry1179","https://www.imdb.com/user/ur24486327/?ref_=tt_urv","10 January 2019","First of all, let's get some stuff out the way. I am not a ""film snob"". I like what I like and I'm good with that. I like films where I can kick back and let some sort of action or fantasy take me away to somewhere special without overthinking matters. I like a good film and that's it. Simple as that.Ok. That out the way. If you like escapist action films you should like this film. It is full of great action scenes, great acting (it's got Samuel l Jackson and Tom Hiddleston and John C. Reilly and John Goodman and Shea Wigham (you know when you see him)). I mean, it's got a great cast. Reilly and Hiddleston steal it IMO.It's good, watch it.","1 out of 2 found this helpful."
"10","/10","Awesome","https://www.imdb.com/review/rw5826206/?ref_=tt_urv","dickinsonjason-34081","https://www.imdb.com/user/ur111479521/?ref_=tt_urv","15 June 2020","This Was An Awesome Movie Lot Of Fun Really Good Action I Loved It","1 out of 2 found this helpful."
"10","/10","The King is back, and in a REALLY BIG WAY!","https://www.imdb.com/review/rw3688185/?ref_=tt_urv","geno-young","https://www.imdb.com/user/ur47350875/?ref_=tt_urv","18 April 2017","I want to be very clear about this, anyone who doesn't wish to have an extremely thrilling and terrifying time, DO NOT see ""Kong: Skull Island."" He is back, well rested and ready to ensue some fresh havoc. This is not a remake, or a sequel, though it feels like it can go hand in hand with the original as far as the thrills are concerned. The cast really brings their A Game and the overall film packs a wallop with some of the best CGI that I've seen. The characters (although not the brightest bunch) play likable and generally somewhat believable roles; and Kong has never looked better! The film is loaded with thrills and chills, creeps and crawls, jump scares, and a shocking amount of gore for a PG-13 feature. I bet it was a kill away from a R-Rating, this wouldn't have flew under the PG-13 radar 30 years ago. All in all, a MUST SEE for any King Kong fan, or anyone desiring to have a truly thrilling and terrifying time! ""Kong: Skull Island"" spins a yarn that I would put against any past adaptation including the original. A+ an instant classic! *Stay to the end for one last shock*","1 out of 2 found this helpful."
"3","/10","I love Kong and monster movies in general.","https://www.imdb.com/review/rw5276567/?ref_=tt_urv","muahman","https://www.imdb.com/user/ur33197363/?ref_=tt_urv","23 November 2019","The ""bad guy"" monsters in this movie are pretty lame. Some kind of lizard. They should have done better with those.
Samuel L Jackson plays himself so that's good.
Brie Larson is annoying as usual.
CGI is only decent. I guess it's an OK DVD watch.","1 out of 4 found this helpful."
"8","/10","The gags largely work...","https://www.imdb.com/review/rw4542457/?ref_=tt_urv","CubsandCulture","https://www.imdb.com/user/ur83822756/?ref_=tt_urv","29 December 2018","As a reworking of King Kong that is also trying to set up a bunch of Godzilla knockoffs this film is better than the concept deserves. The direction and screenplay keep the story moving largely by pepping in vaguely satirical barbs about the situation and genre. It makes the film rather fun and the cheese delectably cheesy. Sure the film is glorified B-movie that mixes Apocalypse Now for ill-considered reasons but boy was the adventure exciting, the vistas engaging and the fights brutal.Reilly's Hank is easily the best part. He is funny and hits the perfect tone for this sort of film. And the character's fate is almost moving which isn't what one should expect from a film like this. The Cub fandom of Hank was a nice a clever touch. I sure hope the character lived to see 2016.The art direction/creature design is good. Skull Island has been done several times, and similar lost world environments have been created. This one stands out because of mixing in more types of creatures and the Skulls (lizards) are a striking design. The native tribe of Skull Island has a neat look as well; the film largely avoids the implicit racism that King Kong always seems to embody. This was a really fun adventure. I am glad I took it.","1 out of 2 found this helpful."
"1","/10","Brie Larsen doing what she does best... be plastic","https://www.imdb.com/review/rw9055643/?ref_=tt_urv","Izzy2727","https://www.imdb.com/user/ur28304244/?ref_=tt_urv","14 May 2023","Can we all finally admit that any movie with Brie Larsen is just unwatchable. Sam Jackson being his usual type cast role adding to the bad acting. The premise is actually good, but the acting is horrid. I don't understand how Sam Jackson got a reputation as a good actor when he literally plays himself in every movie. Brie Larsen, nothing to say here she's just awful and Hollywood needs to realize this. Needless posturing and of course you can't have a Hollywood movie without ""the message"", in this case l, men are evil and stupid and make mistakes. The scenes are painfully awkward, Hollywood action flicks that are watchable anymore are few and far between sadly.","2 out of 14 found this helpful."
"9","/10","What is all the hate about?","https://www.imdb.com/review/rw6570797/?ref_=tt_urv","clymore","https://www.imdb.com/user/ur82719309/?ref_=tt_urv","6 February 2021","I really don't get this hate.
Who goes into a king Kong movie and expects a story? The movie did exactly what it wanted to do. And that was to show us king Kong fight other monsters. And it looked stunning! It was entertaining and it didn't bother with a stupid story, that Noone needs who watches this movie.
Brie Larson, Tom Hiddleston and John c ryley were great. And Samuel l Jackson did play his unlikable role perfectly too.Who cares that helicopters can't fly through hurricanes. You seriously go and watch a king Kong movie and that's what you care about?For me this movie did everything right.","1 out of 2 found this helpful."
"3","/10","Typical and predictable","https://www.imdb.com/review/rw5928516/?ref_=tt_urv","palmydean","https://www.imdb.com/user/ur54079156/?ref_=tt_urv","23 July 2020","Americans thinking they own the world whilst shooting every living in sight.
Hard to watch with an open mind.","1 out of 5 found this helpful."
"10","/10","Kong is king","https://www.imdb.com/review/rw6437265/?ref_=tt_urv","pauldarren-59607","https://www.imdb.com/user/ur127876030/?ref_=tt_urv","3 January 2021","It's great tense action all the way and the monsters are superb acting is good especially from the lovely Brie Larson","1 out of 2 found this helpful."
"1","/10","King Kong: Skull Island, 2017","https://www.imdb.com/review/rw3770660/?ref_=tt_urv","TCurtis9192","https://www.imdb.com/user/ur45179978/?ref_=tt_urv","2 August 2017","I hated this film beyond belief!Why are the monsters so huge? I know I will happily suspend my disbelief concerning the monsters, as I did for the original King Kong, but when confronted with this hugeness I have to wonder whether there's room for any more than just one of each creature! It isn't needed.One thing I did like was how bright and colourful the film is. It's a bold statement to make when most films of this period seem to be shot entirely in black. Come on, where's the colour? Where's the light?!Terrible script, there is nothing original about this film! Why does it have an all-star cast? Samuel L Jackson? Brie Larson? Tom Hiddleston? JOHN GOODMAN? Why?! They're hardly used.I will not be watching this film again.Watch King Kong, 1933, Son of Kong, 1933, King Kong vs Godzilla, 1962, King Kong Escapes, 1967, and King Kong, 2005.","1 out of 5 found this helpful."
"8","/10","Liked the movie for monster action.","https://www.imdb.com/review/rw7622276/?ref_=tt_urv","dhigginb-90816","https://www.imdb.com/user/ur129289668/?ref_=tt_urv","6 December 2021","It's an action movie. There's no mystery here like the original King Kong. Some scenes are pretty gory, but a movie like this needs some gore and I guess the producers reasoned 'the more the better'.Where I had trouble was the initial encounter between Kong and the copters. I mean, give me a break... where was the 'Disengage! - Pull back!' order? One copter down was a surprise, ok. One or two more in a vain effort to kill Kong, maybe. But all ten? No... that's just unbelievable.","1 out of 2 found this helpful."
"3","/10","""That is one ugly-ass bird!""","https://www.imdb.com/review/rw5473149/?ref_=tt_urv","Coffee_in_the_Clink","https://www.imdb.com/user/ur69498529/?ref_=tt_urv","10 February 2020","It is 1972, and American forces are beginning to withdraw from Vietnam. In the words of Lieutenant Colonel Packard (Samuel L. Jackson), America has ""abandoned"" the war, not ""lost"" it. This is a perfect opportunity for government scientist Bill Randa (John Goodman) to get the funding and man-power that he needs to discover and explore Skull Island, an uncharted and legendary island somewhere in the Pacific. Packard and his men are assigned the task of bringing the expedition via helicopter to the island, while Randa also recruits a former SAS soldier with a speciality in tracking and map-reading to come along. When they get there, they discover that the island is home and ruled by a giant ape named Kong.This is no Peter Jackson Kong. I'm a fan of his 2005 remake of the 1930s classic. Skull island in Jackson's film was a grim place full of shadowy peril and brilliant looking monsters. Skull island in this 2017 version looks more like a holiday brochure. The monsters are poor. The only thing it has going for it is Kong himself, who looks incredible, and was the only enjoyable thing about this film. Everything else is atrocious. The actors cant do a lot with the thin script they are given, and the action and gung-ho heroics become repetitive before long.","1 out of 5 found this helpful."
"9","/10","Awesome Movie","https://www.imdb.com/review/rw4158861/?ref_=tt_urv","stockjacob","https://www.imdb.com/user/ur16195857/?ref_=tt_urv","9 May 2018","First off.....the cinematography was fantastic. The visuals are second to none. It's a beautiful movie from start to finish. Also has a great soundtrack. Acting is great. Casting is great (love Cordero being in there). What else needs to be said? 
It's a fun action movie. If you expected something better.....Downtown Abbey is probably available on demand.","1 out of 2 found this helpful."
"10","/10","Amazing","https://www.imdb.com/review/rw6984741/?ref_=tt_urv","jaytheboom","https://www.imdb.com/user/ur133169861/?ref_=tt_urv","30 May 2021","Finally characters I care about. With the release of Godzilla vs Kong tomorrow time to review the last Monsterverse movie. The big thing about this movie is the star studded cast Tom Hiddleston, Brie Larson, Samuel L Jackson, John C Reilly, and John Goodman just wow. They all do a fantastic job especially surprisingly John C Reilly gives a emotional performance at times, unlike the Godzilla films that have characters I don't care about with the help of the cast it makes them feel real and amazing. But the big boy is just as badass as Godzilla, with the help of Toby Kebbell, Kong comes to life and he's amazing to look at. The VFX look great on top of Kong and the Skullcrawlers the explosions are another thing to marvel at. Overall this is a great ""origin"" story for Kong it has a great cast, amazing special effects, some great action scenes and finally characters you want to see overcome the odds. It's on Hulu right now or you can find a DVD copy in the 3 dollar bin at Walmart.","1 out of 2 found this helpful."
"5","/10","Weak-but-entertaining monster movie.","https://www.imdb.com/review/rw3663040/?ref_=tt_urv","DannyDnB","https://www.imdb.com/user/ur65242171/?ref_=tt_urv","16 March 2017","Since this movie was released last Friday, it has garnered a fairly positive reception. Seeing it being talked about so positively aroused an eager interest, mostly due to my love of the King Kong character, which led me to see it a few days ago. Do I think that it lived up to the hype? No. I do not.Now, that does not mean to say that I did not derive any enjoyment from the picture, because I did, but boy, this movie has issues.The movie begins by introducing us to the various characters who are brought together by John Goodman and Corey Hawkins' characters, two men who are leading an expedition to an uncharted island. Once there they inevitably run into the famous ape, as well as some other scary creatures. This is an extremely formulaic plot present in every King Kong movie. However, the problem I had with this film wasn't necessarily over the simple structure, but more so the poor execution of said structure.The human characters feel paper thin and lazily written. The dialogue they are given is even worse. Tom Hiddlestone and Brie Larsson are two particular characters who are given no development whatsoever, yet the movie puts them in situations where it feels like we are supposed to care for them. The only two characters that were given any kind of development were John C. Reilly and Samual L. Jackson. Everyone else felt like they were part of a B-movie.Now, negative out of the way, I must say that Kong and the other creatures on the island are the high-points of the film for me. Everyone one of them feels realistic, with personality. Their movements flow and add weight, particularly with Kong himself. I found myself wanting the monsters on screen whenever they weren't, and I wasn't let down on that end.It's a pity the weak characters take away from the greatness of the titular beast, but it's safe to say that anyone who wants to see King Kong beating the crap out of mysterious monsters will not be disappointed. Just don't expect to remember the movie two weeks down the line.","1 out of 5 found this helpful."
"8","/10","Great Popcorn flick","https://www.imdb.com/review/rw3668731/?ref_=tt_urv","mclong2009","https://www.imdb.com/user/ur58526992/?ref_=tt_urv","23 March 2017","""Kong; Skull Island"" was a very entertaining popcorn movie; it kept my interest throughout, and never really slowed down much. I thought it was a good idea to place it in the time frame of the 1970's. Kong the ape was front and center and King Kong really was a king this time. The story was a good one--in another movie John C. Reilly's Robinson Curuso-type character would have stolen the show. But in this one each of the actors share screen time almost equally. The sound track features snippets of some of the best rock music ever recorded, and I liked the references to ""Heart of Darkness"" and the influences of Francis Ford Coppolla's ""Apocalypse Now"".","1 out of 2 found this helpful."
"1","/10","Stupid, lazy and faulty B-movie","https://www.imdb.com/review/rw4095391/?ref_=tt_urv","teasemeimcocky","https://www.imdb.com/user/ur25026160/?ref_=tt_urv","18 March 2018","A plotless, badly edited and awfully mixed movie, 'Kong: Skull Island' is very much a B-movie, and one with very little respect for the viewer.","1 out of 5 found this helpful."
"8","/10","finally, a Kong film that gives us what we want!","https://www.imdb.com/review/rw5788173/?ref_=tt_urv","gilleliath","https://www.imdb.com/user/ur90308584/?ref_=tt_urv","31 May 2020","It's strange, this mash-up of King Kong, Apocalypse Now and Ice Age 3 (Tom Hiddleston's character is basically Buck the weasel), but it works. After the disappointment of two previous overblown remakes, someone finally seems to have figured out what we want from the story: which is not Freudian symbolism and tragedy but monsters, jungle and - without spoiling it - the potential for a sequel. It manages a few laughs, which doesn't hurt, and isn't entirely brainless: the environmental message of the 70s version is in there somewhere, without spoiling the fun.In fact I think it's like one of those Doug McClure 'Lost World' films of the 70s - which I used to love - but produced to a much higher standard. I enjoyed it.","1 out of 2 found this helpful."
"1","/10","Sam Jackson, really?","https://www.imdb.com/review/rw3867486/?ref_=tt_urv","ireif","https://www.imdb.com/user/ur11193023/?ref_=tt_urv","25 November 2017","He Never knew how to act. We Refuse to watch anything with this hole in it. And by the way, did he ever move to Canada like he promised last year? Him and so many other Hollywood ""actors"". And hasn't this Kong thing been done to death by now? No more Kong movies please. For the other actors, cut your hair if you want to play soldier in movies. Unless you don't care about authenticity.","2 out of 16 found this helpful."
"9","/10","Surprisingly well done movie, and I had a lot of doubts!","https://www.imdb.com/review/rw4012085/?ref_=tt_urv","RandalllFlagg","https://www.imdb.com/user/ur2480713/?ref_=tt_urv","24 December 2017","No spoilers here. 
They timed the scenes perfectly, placed the dialogues where they needed to be to make it all work, and the story wasn't muddled my the SFX. 
This is exactly what was needed to allow the Godzilla monster universe to get rolling after Gareth Edward's Godzilla was released.
Only gave it nine stars because of the stereotypical United States military personnel are a bunch of warmongering maniacs storyline. 
As a military veteran, that was a little bit insulting.
Looking past that, though...
This is exactly the right film that should start the setup for the soon-to-come King Kong Versus Godzilla movie that fans have been waiting for.
Well done!","1 out of 2 found this helpful."
"1","/10","Brie Larson Bombs Again","https://www.imdb.com/review/rw4705254/?ref_=tt_urv","travism-44784","https://www.imdb.com/user/ur65381297/?ref_=tt_urv","7 March 2019","Another Brie Larson Dud. She is so robotic in this dud that did not need to be made. Her monotone acting was probably because she had to be around white guys whom she hates","2 out of 18 found this helpful."
"8","/10","Story was not rich Though but action was good","https://www.imdb.com/review/rw3658385/?ref_=tt_urv","asifuzzamanredoy","https://www.imdb.com/user/ur66891947/?ref_=tt_urv","10 March 2017","As this is something new based on the previous king Kong movie ,the story could be much better as we all know there will be a big monkey and of course there will be a beautiful girl also .But overall the actions,scene were good and thanks for not bringing the KONG in the civilization that was new ! .","2 out of 8 found this helpful."
"1","/10","What Kong: Skull Island can learn from Tropical Thunder","https://www.imdb.com/review/rw3728990/?ref_=tt_urv","adamjameshill-181-425906","https://www.imdb.com/user/ur57007007/?ref_=tt_urv","12 June 2017","'Never go full retard'.But they did. All of them, repeatedly. So many good actors, but from the look of it they have dispensed with what they obviously consider the unnecessary cost of employing someone who can actually write a screenplay. Unnecessary of course if you want to produce a film that has the audience snorting derisively at every new scene, every character left as a cardboard cut out, and monstrously outsized King Kong Who manages fail to evoke even a sliver of the empathy and endearment which Andy Serkis brought to the role under the great Peter Jackson.","1 out of 6 found this helpful."
"8","/10","Stellar Character Development, Average Kong,","https://www.imdb.com/review/rw3686695/?ref_=tt_urv","lesleyharris30","https://www.imdb.com/user/ur23055365/?ref_=tt_urv","17 April 2017","Kong: Skull Island is a great movie with a very well developed plot and a top notch cast. The best part about this film for me is without a doubt the characters. They are all very well developed and the relationships between them are established brilliantly, all meeting each other for the first time at the beginning, and we get to see it grow as the plot progresses, with everyone having to rely on each other. These characters intrigued me far more than any movie monster would. As a matter of fact, the poorest part of this film for me was actually King Kong himself. While he is beautifully rendered through CGI, he held the plot back. The characters could have been putting in to a much dire, exciting situations if a giant gorilla did not have to be there main threat, when there are easily scarier monsters out there in this universe. I honestly think it would have been a lot better if it was not a King Kong movie. The performances are stellar, each cast member having great chemistry with one another and bringing this world to life. Tom Hiddleston brings great charisma to his part, Brie Larson is charming, John Goodman is mysterious and Samuel L. Jackson is as intimidating as ever. However, the highlight for me was John C. Reilly, he is both the funniest and the most layered character, bring great depth to Hank Marlow, and his scene at the end is very heartwarming. It has very engaging characters, which for me, is why its worth watching. Well acted and development, Kong: Skull Island is certainly worth the watch for anyone looking for a good adventure film. A group of scientists and soldiers are sent on a journey to Skull Island, an uncharted island that may hide some never before seen creatures.Best Performance: John C. Reilly","1 out of 3 found this helpful."
"1","/10","The silliest movie I've seen","https://www.imdb.com/review/rw4066264/?ref_=tt_urv","francisco-cano-entrena","https://www.imdb.com/user/ur24265847/?ref_=tt_urv","18 February 2018","I can't understand the high rates this movie has at IMDB. Everything in the script in absurd, the dialogues seem to be written by toddlers, the behaviour of the characters (specially the pilots) has nonsense. Even writing this review is a waste of time.","1 out of 6 found this helpful."
