"rating-other-user-rating","point-scale","title","title href","display-name-link","display-name-link href","review-date","text","actions"
"7","/10","Enjoyable silliness","https://www.imdb.com/review/rw9715029/?ref_=tt_urv","sjo-15","https://www.imdb.com/user/ur19847129/?ref_=tt_urv","2 April 2024","I'm not a particular fan of these movies, but this one was fun.Likeable characters.Interesting storylines - nice progression.Some humour that works.FX are a mixed bag.My main gripe is that I see no redeeming features in Godzilla - it looks silly, it looks sillier when moving at speed, its not cute or impressive.Kong more than makes up for that - especially in this. Has a bit of a hard time, bless him.The movie works and is just on the right side of sentimental.The humans are good too, delivering the expected comedy turns, annoyance and arrogance where required.More words to meet the silly character limit.","2 out of 5 found this helpful."
"7","/10","Big fun and goofy","https://www.imdb.com/review/rw9716218/?ref_=tt_urv","robertayers-1967","https://www.imdb.com/user/ur84679470/?ref_=tt_urv","3 April 2024","Godzilla and Kong The New empire was definitely worth watching. The scenes are amazing, and the monster fights so much like the old Godzilla monster mash ups but looking even better.True there isn't much human interaction except for a few scenes, but the characters, the human ones, were tolerable. You've got to remember this is a monster movie. People want to see monsters fighting, and you get those scenes in spades. The human storyline is secondary.Overall, this is a big silly fun movie that checks all the boxes for monster mash ups. I enjoyed it for what it was, great entertainment to turn your mind off to and have fun.","2 out of 5 found this helpful."
"7","/10","A Tribute to the Showa Era","https://www.imdb.com/review/rw9719419/?ref_=tt_urv","bpoprocker","https://www.imdb.com/user/ur21832144/?ref_=tt_urv","5 April 2024","First off understand this movie shouldn't be compared to Godzilla Minus One and is a movie based on the Legendary Monsterverse movies. Fans who are going to see this movie are going to see this movie usually because of the Showa era influence that the director Adam Wingard was going for with the flavor, and he did just that with this film in a more modern way.I knew what I was in for when I saw the preview and having seen Godzilla vs. Kong I had a good idea the direction that this movie was going. The preview built up a lot of anticipation and I learned nothing was exactly as perceived from seeing the great looking interesting and action packed previews.This movie is the movie I've been the most excited about seeing this year being a major Godzilla fan and I am pretty easy to please when it comes to these movies, and not the most critical of these kind of films. I am going to mainly focus on what I loved about it with out giving anything away that the previews didn't.First off is how colorful the movie is and the theme of it being similar to 80's movies which there will be times where the great songs reflect that aspect of it. I really loved what they did with the music I had to go ahead and say. The hollow earth truly is a breathe taking world that reminds me of Pandora from Avatar and also similar to Indiana Jones with in it.The movie is far more about the monsters than it is the humans compared to the previous movies and the human characters are more so used to speak for the monsters story where about midway through I enjoyed one of their roles the most in telling the monsters backstory, but I will have to say if this movie even was just the monsters I'd probably still be happy. The human characters however prove to have their place eventually to set the plot into motion, such as Gia who ends up playing a really important role.The monsters truly are characters and have much personality who come with some humorous moments. Kong is like a Cowboy in a way and almost feels like Clint Eastwood to me. Skar King who is the orangutan villain you see in the preview really comes across as kind of an western villain with his attitude and mannerisms. Adam Wingard even said in the commentary from the previous movie that he saw Kong similar to a western character like Clint Eastwood that I thought was great inspiration to incorporate with Kong and Skar King in this movie.The battles are what most people will be raving about and are a blast to watch go down in this movie and we're talking battles that have never been seen in a Godzilla movie before with much inspiration from wrestling and will please those kids at heart who enjoyed their Saturday morning cartoons. Again, we're talking Showa era inspired here.I felt by the end the movie had much heart and I actually found it surprisingly, moving enough. It truly is a epic blockbuster to me, but one common complaint is how viewers would have liked to see more action and I for one wouldn't have minded that. I mean a good movie will have you asking for more and maybe that being the case is valid.This movie is more Kong's story than anyone else with his human counterpart Gia mirroring his journey. Another common complaint is how people would have liked to see more of Godzilla, but with what you get to see with Godzilla left me satisfied enough, and room for what could come in another movie more focused on Godzilla, and potentially one last one from Adam Wingard that I would love to see from him.I was real happy that I saw the movie in IMAX and would highly recommend it for families, as the kids will absolutely love this movie more than likely. It was what was so great about the Showa era movies. It's a great popcorn and soda movie that brings non-stop action with amusement and does have purpose one should understand by the end who gives it some more thought.","2 out of 5 found this helpful."
"7","/10","What Walt's Watching","https://www.imdb.com/review/rw9711147/?ref_=tt_urv","waltermwilliams","https://www.imdb.com/user/ur65497206/?ref_=tt_urv","31 March 2024","When a kaiju movie opens with an exotic scene and the sub-title ""Somewhere in Middle Earth"" you instantly know you're back on King Kong's turf after they transported him from Skull Island in the last Kong movie to this wonderland underground on our planet.A place where sunshines inexplicably and lush jungles thrive with absolutely no photo-synthesis.Yes it's bad science, but we forgive them when they say, ""if middle earth exists what else don't we know about this planet?""
A lot it would seem, most of it needing no justification whatsoever.Unlike the previous film which concentrated on a few ""Stranger Things"" scenarios this one brings back plenty of Titans battling other titans and a few we've never met till now.(No spoilers here, just watch the trailer)It's been 3 years since ""Godzilla vs. Kong"" and in the meantime we've been forced to endure the TV series ""Monarch: Legacy of Monsters"", which was light on scary monsters and heavy on super creeps.Our old favourite nuclear fusion Titan ""Godzilla"" has a new design with purple/pink-colored plates similar to ""Godzilla Millennium"".Godzilla's atomic breath is now on volume eleven after a fight with another Titan that looked a hell of a lot like the one Kong fights in an earlier scene and both are aquatic, one fresh water, the other saltwater.In the new list of Titans is a mini Kong named ""Suko"" and he's a nasty piece of work initially, but learns to love the King like audiences have since the 1930's.In Japanese, it roughly translates to, ""Essential Child."" While Suko is also a Filipino word for ""surrender.""
Go figure?Meanwhile nice Kong is ageing well...growing out his beard and letting his hair down like a millennial hipster.By the time the next Kong comes out he'll have a man bun and be looking for love on MAFS.The release of ""Godzilla x Kong: The New Empire"" marks 10 years since this Godzilla universe hit the silver screen and it's also the 70th anniversary of the entire franchise.Even I wasn't alive when this cinematic adventure started.I find the problem with both Godzilla and King Kong in this era is they aren't the same terrifying monsters I grew up watching.Last years Japanese ""Godzilla Minus One"" restored the post WW2 terror narrative, but it's been lost again in the latest Hollywood blockbuster which has turned them into cuddly toys.Still the many Titans (not the Gold Coast NRL team) fight scenes are epic and the carnage they cause makes the structural damage from all the Marvel movies seem like petty cash.Poor Spider-Man and the Avengers have nothing to worry about compared to what happens in London, Rome & Rio, South America.For a moment there it was starting to sound like a David Bowie/Mick Jagger song about dancing in the street.Watch out for: The B. E. A. S. T. Or Bio Enhanced Antatomech Seismic Thunder.Fun Fact: The third Monsterverse film featuring Kong that filmed on the Gold Coast, in Australia, following ""Kong: Skull Island"" and ""Godzilla vs. Kong"".This is the first MonsterVerse film to be shot in IMAX and it looks and sounds amazing!Unfortunately the visual fx budget must have run low for some scenes that look like carry overs from 50's monster films while others are out of this world in detail.Monarch are back giving giant corporations a bad name in a universe that's ever expanding with more monsters and less human stories, so what's not to like about that.""The New Empire"" will be box office number one over the Easter School Holidays with director Adam Wingard proving a good choice to bring back on board this franchise for another 2 hours of terrific Titans.","2 out of 5 found this helpful."
"10","/10","Spectacular creature feature continuation!","https://www.imdb.com/review/rw9707744/?ref_=tt_urv","UniqueParticle","https://www.imdb.com/user/ur34836174/?ref_=tt_urv","29 March 2024","Was my first time seeing 2 RPX movies in the same day cause I saw Ghostbusters: Frozen Empire a couple hours before which was great too and I absolutely love how in Godzilla x Kong: The New Empire had a lot more to do with the creatures. I didn't see Minus one cause I don't do well with subtitles, I throughly enjoy these ones they deserve to be praised! I very much enjoy Adam Wingard films especially You're Next, The Guest, Blair Witch remake was better than original, and the previous Godzilla Vs Kong was great too! I love that Dan Steven's was a big part of this he starred in The Guest and enjoyable in anything. I hope plenty appreciate this film it deserves it!Edit I got to re watch in imax made me appreciate the movie even more, I love sounds and I'm glad I've seen the last few Godzilla x Kong/ Vs ones in imax!","23 out of 51 found this helpful."
"7","/10","Kong is the star","https://www.imdb.com/review/rw9719456/?ref_=tt_urv","toej-30983","https://www.imdb.com/user/ur110586242/?ref_=tt_urv","5 April 2024","Skull Island was so well done
What they're doing and did with king kong is great.His part of this movie plays out like a western.It's just great.The other stuff is useless
Sure Godzilla is cool and does his thing.But the people in these Godzilla movies and the way they tell you what is happening as you are watching it happen or just watched it happen is mind numbing.There is no use for these people at all
And the dopey ancient backstory is so unneeded
Let it go
Leave it to the monsters.I sat and put up with the dopey humans and enjoyed the destruction from Godzilla
But. I loved the King Kong story and his scenes .King Kong 10/10
Godzilla 8/10
People 0.0/10.","2 out of 5 found this helpful."
"5","/10","Very Average at best !","https://www.imdb.com/review/rw9708626/?ref_=tt_urv","callumlewis-63412","https://www.imdb.com/user/ur92264441/?ref_=tt_urv","29 March 2024","Action sequences are good and some human characters are actually funny.This shouldnt be called Godzilla x Kong this is a Kong movie Godzilla is a side quest in this movie. The villains in this movie didn't pose a real threat both very mid and the script for this movie was all over the place no steadiness about it all I'm going to say is at the end of this movie you can tell this franchise is going to become very far fetched more than it already is wasnt on the edge of my seat through all 1hr 55min and was very disappointing too much hype around the movie wasn't bad but wasn't good 5/10 for this one.","10 out of 16 found this helpful."
"7","/10","It's No Minus One But Still Very Enjoyable","https://www.imdb.com/review/rw9711905/?ref_=tt_urv","cdjh-81125","https://www.imdb.com/user/ur65144138/?ref_=tt_urv","31 March 2024","The New Empire doesn't exactly shed itself of all the issues I've had with the MonsterVerse movies so far but it thankfully lessens the things I've been frustrated with and it made for quite a fun ride.Don't get me wrong the characters still aren't up too much. I don't think they're that deep or particularly memorable but they are likeable. They have genuinely good chemistry and even if I felt the film could've taken itself a bit more seriously at points, I still found it a lot funnier than it had any right to be. There's also significantly less of them compared to King of The Monsters and Godzilla Vs. Kong and it does wonders for the pacing.Since they're not trying to balance so many characters and subplots it makes the whole thing feel much more streamlined and I can honestly say I was never bored, which was not my experience with the last films. It's very fast paced but more importantly it always felt like there was something important happening. Don't get me wrong it's no masterpiece of writing, the dialogue is still bland and the story non-existent but for what I needed from this film it hit just the right sweet spot.I also loved the fact that there were whole sections devoted exclusively to Kong. In past instalments this time probably would've gone to boring human characters but this is much more along the line of what I want to see. The kills are brutal, the action's fun and even if it devolves a bit too much into CGI noise in the 3rd act I still thought it was fun with some actual sense of scale.After very little anticipation from me in a long stretch of these movies that I haven't really enjoyed this was quite a pleasant surprise. It's not immune to all this series flaws but it's been more than refined enough to create for an enjoyable experience. It's no Minus One but it's a lot more fun than I ever would've expected.","2 out of 5 found this helpful."
"2","/10","In the land of the blind, the one eyed man still hated it.","https://www.imdb.com/review/rw9796559/?ref_=tt_urv","anton-constantine","https://www.imdb.com/user/ur40114171/?ref_=tt_urv","18 May 2024","Seriously b grade animation akin to video game graphics, a patchy storyline and oddly enough, better acting from the CGI characters than the real ones.Like someone who jumps off a bridge into water, hoping for a rush, I too was disappointed to find out it was way too shallow to dive into.Even the 'camera work' was poorly framed and the storyline was vapid at best. I think everyone can agree when they created baby Yoda they birthed a cute and likeable character that people wanted to see more of, but even the 'jump the shark' effort of introducing baby Kong falls shorter than the life that was left in Happy Days.","4 out of 5 found this helpful."
"7","/10","Good but felt rushed.","https://www.imdb.com/review/rw9716417/?ref_=tt_urv","iSAMxHi","https://www.imdb.com/user/ur179059071/?ref_=tt_urv","3 April 2024","It felt like too much happened too quickly but with that said it didn't feel like anything should've been cut out of the movie. It could've benefited from maybe a longer run time to better explain certain things that happened or at the very least add something that explains how much time has passed. One second Godzilla is here and now he's here. Kong is doing something important to the story, blink, oh he's done now even though it seems like it should've taken longer. Some of the sound seemed washed out. For example Godzilla's roar just didn't feel loud or intimidating but that could've just been the sound system in the theater I was at. Despite the rushed scenes and possibly poorly mixed audio it was nice to have Godzilla and Kong be the stars of their own movie instead of humans like the other movies made by legendary. Would watch again.","2 out of 5 found this helpful."
"6","/10","Unfortunately, Godzilla and Kong do not kiss","https://www.imdb.com/review/rw9708173/?ref_=tt_urv","MovieWarfare","https://www.imdb.com/user/ur112855274/?ref_=tt_urv","29 March 2024","I am honestly glad we are getting more movies in the Monsterverse. The movies have been amazing or anything but they have been thoroughly entertaining. After Godzilla vs Kong, we are getting a team-up movie with Godzilla x Kong: The New Empire. Does this continue to be entertaining, or is this finally the entry that bores you?You came to this movie for big monsters fighting and in this aspect, the movie succeeds. There are a great many fight scenes in this movie, especially with Kong. I love the way Kong fights and how you can clearly see how he is strategizing and planning compared to Godzilla's ferocious animalistic style. They also created a new villain for Kong with ""The Scar King"". I love the design of him and his more agile style of fighting. The movie builds up to an epic 3rd act brawl and it is insanely entertaining and worth watching for it alone.The CGI is pretty good considering that this is the cheapest MonsterVerse movie so far. Hollow Earth looks great and Kong looks phenomenal. Godzilla has a new pink design for story reasons and it looks fine. There are some visually great-looking shots by returning cinematographer, Ben Seresin, that capture the mystical nature of Hollow Earth and the Titans. Kong is the main lead in this film and he is the stand-out star. There are many scenes with just Kong and other apes that go on for 10 minutes long with no dialogue or humans and they work so well. Just through Kong's facial expression and body language, you can perfectly understand the emotion and the story that is being conveyed. It is impressive. In terms of human characters, Trapper played by Dan Stevens is a fun newcomer. He has excellent chemistry with returning character Bernie played by Brian Tyree Henry.Unfortunately, the story concerning the human characters is still incredibly dumb. There are many questionable and stupid things such as why they only brought one armed soldier for a mission or why even a conspiracy podcaster is even involved in the mission. The human characters are still not interesting or engaging enough to care about. They tried to incorporate the mother-and-daughter relationship plot element again with returning characters Dr. Ilene (Rebecca Hall) and Jia (Kaylee Hottle) but it doesn't work well because they don't explore it enough. For the most part, Ilene is again the exposition character. It's a shame as Godzilla Minus One shows that you can do big monsters and engaging human characters in a movie.The pacing drops off significantly around the second act where it just has a bunch of humans talking and exposition dumps. Additionally, Godzilla is barely in this movie despite being the first in the title. Every fight scene concerning Godzilla barely lasts a minute in the first 2 acts. It is understandable to show how powerful Godzilla is but it would have been nice to see the fights last a bit longer. On that note, while the fights are indeed entertaining, they are not as well choreographed as the ones in Godzilla vs Kong. Junkie XL returns to score the music for this movie but it definitely lacks the impact that Junkie usually does. The music score is a bit forgettable.Overall, I came to see giant monsters fight and I got exactly that. This feels like a very high-budget B movie and honestly, that is completely fine. Godzilla x Kong is another entertaining movie in the MonsterVerse and I hope more is made in this cinematic universe. The possibilities are endless!","2 out of 5 found this helpful."
"7","/10","Better than previous. Good brain candy","https://www.imdb.com/review/rw9719038/?ref_=tt_urv","jwag777","https://www.imdb.com/user/ur2029853/?ref_=tt_urv","4 April 2024","I watched the 2021 Godzilla vs. Kong movie again right before seeing this sequel, and can comfortably say that I enjoyed it more. Not a great deal more, but it was a fun watch.Both movies basically switched back and forth between three storylines. The big difference for me was that all three storylines in this film held my attention, while only one of them did in the 2021 film. One of the storylines in the former film I didn't care for was the one involving the two annoying kids trying to figure out what was going on, along with an unfunny comic relief podcaster. Fortunately, the kids didn't appear in the new film, and although.""Bernie Hayes"" did, he was a bit more tolerable here. But it's still obvious that he's there just for the comic relief.Although not Citizen Kane, the film did manage to bring together the three storylines satisfactorily, with the typical monster all-monster-battle conclusion. And, as a bonus, a ""guest star"" monster from Godzilla's past made an appearance.Overall, the film was two hours of entertaining brain candy. Like the 2021 film, the special effects were great. And the monsters more entertaining than the actors. As long as you approach it that way, you should enjoy it.","2 out of 5 found this helpful."
"6","/10","Kaylee Hottle stole the show amidst obnoxious monster fights and lukewarm characters","https://www.imdb.com/review/rw9711708/?ref_=tt_urv","ojoon","https://www.imdb.com/user/ur105885481/?ref_=tt_urv","31 March 2024","Godzilla x Kong: The New EmpireSo, we got a Godzilla & Kong sequel with a really alluring trailer thanks to its undeniable cool factor, and I'm somehow inspired to check it out despite not being that well-versed with the Monsterverse, let alone being a fan of it. But I got a friend who is, and the trailer does manage to elicit enough curiously within me to go out of my way to see it, so how was it?. Well, that feels like déjà vu, does it not?. Didn't the 2019 Godzilla installment get me to contort my body in all types of ways and yawn up watery eyes thanks to sheer boredom?, well, suffice it to say, it's happening again for a second time. Despite that, I'm willing to give this one the benefit of the doubt as my stomach is rendered uneasy thanks to certain things I've been consuming recently, which also affected my whole body, (seriously, I just feel fatigable the whole day, what's that all about?), as opposed to how I felt watching King of the Monsters almost half a decade ago with my aforementioned best friend who's a Monsterverse aficionado, while being fit as a fiddle. In other words, yes, it's a bit better but not by much. And the reason this movie manages to earn slightly more meritorious qualities is two words, Kaylee Hottle, yes, the taciturn superstar that stole the show once again, she did it on the previous Godzilla film and she did it again here. Seriously, there aren't enough levels of verbosity that can do justice to an encomium that she so ever deserves since her primordial appearance in the franchise two years ago. Her performances are stellar as she plays an intrinsic role to the film which renders her preeminent while everyone else is concomitant, thank you, Adam Wingard, not to mention she's also responsible for some of the more tear-jerking moments in the film which correlates with sentiments of not fitting in, letting go, and undying love for one another. And yes, the whole thing about her not making friends, grades in a state of dégringolade and being an outcast at school is all too relatable, feels like they're calling me out, the only difference is, she's deaf and I'm not, so stop complaining, you inutile piece of.... But anyways, I feel like I gave a fair amount of conferment towards the star of the show already, let's move on to the rest of the cast, shall we?. Now, while they're not bad, they're nothing great either, they're just generic mediocre figures that are so heavily outshined by Jia's character, that if she wasn't here?, this would fare worse than King of the Monsters for me. The supposed ""comic reliefs"", Trapper and Bernie, the easygoing immature vet and a fraidy influencer who wants to prove to people he saved the world once, are not funny nor are they obnoxiously bad, they just don't really do all that much for me. And as for Jia's mom, Ilene Andrews, her presence is only accentuated by Jia's presence for being her cornerstone, which I will commend her for, but aside from that?, she's just as lukewarm as the other two present here. But of course, the price of admission is paid to witness gargantuan mindless monsters beat the crap out of each other while roaring at the top of their huge lungs every 5 minutes or so. And yes, while we do get an abundance of that, it's not something I particularly find to be all that interesting to be honest, overgrown ugly simians (the word rhymes with ""hideous"" for a reason) too dumb to know anything else beyond collateral damage running rampant against each other is a lot more lackluster than I initially thought it would be. Of course, what elevates them from just being soulless primal smackdowns are the subtle themes of survival, respect and teamwork, in order to avoid spoilers, I'm not going to fully expound what took place, only that I find the action sequences, despite being well made thanks to boasting state-of-the-art special effects and adept CGI workers, to be discernibly laborious when compared to scenes with Jia in it, I'm sorry. And I'm watching this in an Onyx cinema hall where the seats vibrate and stuff, that's saying something. Yeah, all in all, it's a decent film, I do think the previous installment hit slightly harder thanks to fairly compelling villains abusing the power of science and intelligence and action sequences that's considerably better thanks to its more sci-fi elements, courtesy of Mechagodzilla. But this one's not too bad either, mostly because of Kaylee Hottle, she brought the previous film out of the realm of just being solid, and now she brought this one out of the realm of mediocrity, much love, she's worth the tickets alone. If the initial allure of mindless monster action and pulchritudinous sceneries to expose the audience to Kaylee Hottle's Jia's more compelling character arc and performance was the plan?, then I'm on board, solid stuff.6/10(845 words)","2 out of 5 found this helpful."
"5","/10","Couldnt decide what it wanted to be","https://www.imdb.com/review/rw9747940/?ref_=tt_urv","RealHorrorFan","https://www.imdb.com/user/ur8477838/?ref_=tt_urv","21 April 2024","My son is a big Godzilla fan, so I took him to see this in the cinema. I'm afraid we had been thoroughly spoiled by last year's Godzilla Minus One, which was a tremendous film (even if you have no interest in Godzilla, it's just a very good film).I was hoping this one would be a next installment of the previous big budget Hollywood attempts. Sadly, no.The budget was there and the monster were great, but this film lacked any real purpose. To the extent the writer / director seemed to get a bit confused at how to play it. It kept lurching from straight action, to exceptional cliche, to tongue-in-cheek humour. The character Trapper being a good example. I wad expecting him to look straight to camera and give a cheeky wink to the audience, half the time.Watch it for the monsters, but don't expect to get anything remotely memorable from the story or human actors.","4 out of 5 found this helpful."
"9","/10","Why the hate??","https://www.imdb.com/review/rw9711779/?ref_=tt_urv","bigzizzle","https://www.imdb.com/user/ur179566191/?ref_=tt_urv","31 March 2024","This movie was fantastic for what it was. It was a fantastic spectacle to see lots and lots of character development for Kong in this movie, as well just Godzilla himself. I don't know why the critics are bashing this movie so hard... It's not meant to be some modern allegory on the state of the world or anything, it's a Kaiju monster battle. And in that department it delivers heavily, love this movie for what it was not what I'm projecting it to be or what I want it to be. Anyone basing their decision to watch this film based on what the critics have to say is missing out tremendously on a fantastic film.","7 out of 12 found this helpful."
"6","/10","Entertaining","https://www.imdb.com/review/rw9710748/?ref_=tt_urv","derekeddo","https://www.imdb.com/user/ur64351244/?ref_=tt_urv","31 March 2024","Godzilla x Kong was an entertaining movie, with enough monster fights to keep you engaged. The story is rough even by monsterverse standards though. Brian Tyree Henry and Dan Stevens are great as comedic relief, but the rest of the human-part of the story really struggled to find its roots. The writers made it too human-centric at times, which is not the reason we're seeing the film. Some plot points you're supposed to just glaze over and pretend that it's okay, which is fine for this universe, but they did it a bit too much here. It's saved by comedic lines and the fact that it never takes itself seriously. Still doesn't live up to the standards of the first Godzilla movie from 2014.","2 out of 5 found this helpful."
"4","/10","EVEN MONKEYS LEARN FASTER THAN THESE WRITERS...","https://www.imdb.com/review/rw9794287/?ref_=tt_urv","dr-cheyno","https://www.imdb.com/user/ur45558007/?ref_=tt_urv","17 May 2024","Seriously.. the initial Godzilla remake back in 2014-16 with Brian Cranston was 100x better than the last few Godzilla/Kong movies.The second Godzilla. King of Monsters had the ability to separate itself from the pack and to think all that they had to do is listen to actual Godzilla fans. The monsters are great, the kids aren't.-We don't care about kids/teenagers/families in a Godzilla movie. Godzilla should be the star of the show.-We don't want the story to revolve around kids.-Fire your writers for crying out loud. The story is SO, SO bad. It is beyond cringe.-Get a decent couple of adult actors. (I mean the scripts are so bad i don't think i've ever seen Vera Farmiga in a worse movie than the second film. Decent writing pulls decent cast. Poor writing if you're lucky you'll get the Rock or Mark Wahlberg.. (Please don't)-Watch the anime series of Godzilla or even the original films, they have a substance you guys will never create.It is called passion.Not everyone has an IQ of 60 and the ability to sit through this garbage for 2 hours. Sometimes i wish i was a complete moron. Then i could happily enjoy the endless dribble Hollywood pumps out.","4 out of 5 found this helpful."
"7","/10","Good movie with flaws","https://www.imdb.com/review/rw9712253/?ref_=tt_urv","braydenlewton","https://www.imdb.com/user/ur168774283/?ref_=tt_urv","31 March 2024","Just saw this movie last night in a theatre that was half full. These movies have felt like a 6 or 7 out of 10 for me and that is about what I expected. And that is what I got. It was great to watch Godzilla and Kong and they did a great job on the graphics and the fights. They seemed to listen to the main complaint in the last Godzilla vs Kong movie, that they wanted more fights with Godzilla and Kong. However, the plot did not make sense. As with most Godzilla and Kong movies, the plot for the people is terrible. As usual, they tried to make the people save the day in a way that is unrealistic and adds nothing the story.Overall, the movie is worth seeing. You enjoy Godzilla and Kong and want to fast forward past the people to the fights.","2 out of 5 found this helpful."
"7","/10","Delivers what it promises for fans of Kaiju action with a handful of pleasant surprises along the way","https://www.imdb.com/review/rw9705638/?ref_=tt_urv","MrDHWong","https://www.imdb.com/user/ur18374284/?ref_=tt_urv","28 March 2024","""Godzilla x Kong: The New Empire"" is the sequel to 2021's ""Godzilla vs. Kong"" and the fifth film in Legendary Pictures' ""MonsterVerse"". Once again directed by Adam Wingard and starring Rebecca Hall, Brian Tyree Henry, and Kaylee Hottle, it delivers what it promises for fans of Kaiju action with a handful of pleasant surprises along the way.Following the events of ""Godzilla vs. Kong"", both the giant ape Kong and the giant reptilian Godzilla have agreed to keep their distance from one another, leading to a safer world as a result. Kong has since made his home within the depths of Hollow Earth while Godzilla continues to swim the surface world's oceans only occasionally emerging to attack any invasive Kaiju. One day, Kong ventures deeper into Hollow Earth where he discovers something huge that could threaten the very existence of not only his species but all life on the surface. Quickly realising that he cannot handle this threat alone, Kong attempts to form an unlikely alliance with his fierce rival Godzilla before both Hollow Earth and the surface world is destroyed.Ten years since its debut, Legendary Pictures' ""MonsterVerse"" has managed to give western audiences their own cinematic universe of giant monsters, with Japan's iconic Kaiju Godzilla leading the way in his own self-titled 2014 film. Joining this colossal reptilian from the east is the equally famous King Kong (or just ""Kong"" for short) from the west, who also had similar success after first appearing in 2017's ""Kong: Skull Island"". It was inevitable that these two Kaiju would face off against one another, which is exactly what happened in ""Godzilla vs. Kong"", marking the first time since 1962 that both monsters have appeared in the same movie together. After that fight ended in a decisive draw, it seemed uncertain what direction things would head from there, but in ""Godzilla x Kong: The New Empire"", we see the pair working together in an entertaining follow-up that once again showcases great special effects and that signature Kaiju destruction.Rather than focus on two separate stories at once, this time the plot is mostly centred around Kong by himself. Though he is a powerful and respected figure among the inhabitants of Hollow Earth, Kong still needs to assert his dominance whenever necessary. Much like any gorilla, he demonstrates this through physical combat and by roaring loudly while pounding his chest. However, like any primate, curiosity gets the better of him as he decides to explore further into Hollow Earth to find out what lies beneath. Of course, what he ends up discovering poses a threat to his position of power, which later leads to some interesting lore about the origins of both Kong and the other Kaiju who call this planet home. These scenes are what I would consider to be the best parts of the film, as they allow us to see that Kong isn't just a mindless monster who wants to destroy everything he sees, but in fact a curious animal with a natural instinct to remain at the top of the food chain.Maybe it's the better special effects or maybe it's the better way the mythology is handled but I actually found myself more invested in this story than I did with the previous film. This is likely due to the way the film is told primarily from Kong's perspective, as when we see him learn more about ancient life in Hollow Earth, we are learning along with him. From his surprised expressions to his determination to defeat his opponents, the visuals do a fine job at clueing us in to how Kong must be feeling on this journey into unknown territory. As a result, Kong is a surprisingly relatable character this time around, at least by giant gorilla standards.On the other hand, Godzilla's role in this story has been significantly sidelined in favour of his mammalian rival. Whenever we see him on screen, Godzilla is either fighting off any large miscellaneous Kaiju that dare to appear on the surface or he is swimming around looking for another place to rest. Humorously, it would seem that Godzilla has taken a preferential liking to curling up inside the Roman Colosseum to sleep in the same way a dog might curl up in its own fluffy bed. In any other case, I would be annoyed that the ""King of the Monsters"" has been reduced to playing second fiddle to Kong, but remembering that he has already had two other solo movies that adequately established all we need to know about his character, I wasn't nearly as bothered.As is usually the case with giant monster movies, there are plenty of action sequences and scenes of chaotic destruction that are sure to keep audiences satisfied with what they've paid to see. For example, we see Kong punching his way though large, mysterious creatures who attack him and we watch Godzilla smashing through skyscrapers and other landmarks to destroy any other Kaiju that threaten his territory. Out of all these parts, I found the scenes with Kong to be the most exciting due to him being the more emotionally sympathetic of the two monsters. That's not to say I didn't enjoy Godzilla's scenes at all, as he certainly has some memorable moments too, especially during the film's climax. It's worth noting that most of the time Kong is merely defending himself from opposition while Godzilla is usually the instigator of his large-scale fights.Regarding the human characters, they all serve their respective purpose to the story and nothing more. I didn't really care much for Rebecca Hall or Brian Tyree Henry's roles in the story other than for them to quote exposition that Godzilla and Kong cannot verbally communicate to the audience. Though they were far from annoying, I just wish there was a way for them to have had a more memorable impact on the story other than being the stock humans with scientific knowledge on the titular monsters. It is clear that these two human characters are only there to set things up for the next action scene involving either Kong, Godzilla, or both of them at once, meaning that practically anybody could have played their roles.The closest the film comes to having an emotional moment with a human character is with the deaf girl Jia (Kaylee Hottle), who is able to communicate with Kong using sign language. Without spoiling too much, there is one scene with her and Kong that I found quite touching, which is more than can be said for all the other human characters whose names I can barely remember. At the end of the day, this lack of human drama doesn't really matter because as I said once before; we don't pay to see a monster movie for the human characters the same way we don't go to McDonalds to order a filet mignon. Then again, if ""Godzilla Minus One"" was able to accomplish greatness along these lines, then the potential was certainly there at least.For yet another giant monster movie filled with gratuitous destruction and chaos galore, ""Godzilla x Kong: The New Empire"" is a worthy addition to the decade old ""MonsterVerse"" that promises to entertain with its great visuals and plentiful action scenes. As I said about the film's predecessor, you shouldn't expect anything less from a movie that has Godzilla and Kong's names in the title, and once again that's just what we get. I'm curious to see what direction the franchise will head in from this point forward, as there are a number of ways this story could continue with its already established mythology. Until then, I'm satisfied with simply watching these giant monsters beat the hell out of each other for our own amusement.I rate it 7/10.","2 out of 5 found this helpful."
"7","/10","Entertaining, but it isn't like the classics","https://www.imdb.com/review/rw9717344/?ref_=tt_urv","RegalsReelView","https://www.imdb.com/user/ur169218799/?ref_=tt_urv","3 April 2024","With the territory dispute settled between Godzilla and Kong, Monarch sets out to monitor Godzilla on the surface and explore Hollow Earth with Kong. As Kong searches for remnants of his species, something has Godzilla in a frenzy on the surface. What they discover in Hollow Earth teaches them more about the history of the Titans and requires Kong and Godzilla to team up to save the world.This franchise has drifted away from the original premise of King Kong and Godzilla but has managed to create something unique and entertaining. The story is simple, with loads of classic characters and some epic battles. The monsters have slowly developed human characteristics and mannerisms, which can be good or bad, depending on the person. Overall, the movie is easy to watch, family-friendly for older children, and has components of the classics, which might satisfy long-time fans.","2 out of 5 found this helpful."
