"rating-other-user-rating","point-scale","title","title href","display-name-link","display-name-link href","review-date","text","actions"
"10","/10","Surprised me","https://www.imdb.com/review/rw4231219/?ref_=tt_urv","teaghann","https://www.imdb.com/user/ur25538678/?ref_=tt_urv","9 July 2018","I expected something generic but fun to watch, and this was so much more than that. I felt so many emotions. I actually had tears in my eyes at times. This movie made you really feel for the dinosaurs. I actually loved it. It has a lot more depth than the first of the new series. I enjoyed that one also... but that movie was mainly a funny action-adventure movie. This movie while still containing the humor and action-adventure aspects, is deeper and darker. I'm surprised the rating isn't higher.","125 out of 215 found this helpful."
"10","/10","Totally awesome","https://www.imdb.com/review/rw4212880/?ref_=tt_urv","astarrydream","https://www.imdb.com/user/ur27071161/?ref_=tt_urv","23 June 2018","I have been a fan of dinosaur movies for 25 years and I rate them all 10 stars. I just cannot wait for the DVD","68 out of 112 found this helpful."
"9","/10","Just saw it!","https://www.imdb.com/review/rw4211693/?ref_=tt_urv","rn-51537","https://www.imdb.com/user/ur75355146/?ref_=tt_urv","22 June 2018","Great movie with lots of action and dinosaurs. My kids loved it and it was extremely entertaining. Not to mention, it's got Chris Pratt. I would see it again.","73 out of 121 found this helpful."
"8","/10","The entertainment that never fails.","https://www.imdb.com/review/rw4322982/?ref_=tt_urv","patriciogl10","https://www.imdb.com/user/ur5921267/?ref_=tt_urv","5 September 2018","I know that Jurassic World: Fallen Kingdom's plot leaves a lot to be desired; especially concerning the purpose the evil guys want to give the dinos, that is turning them into war machines; so far fetched that one inevitably thinks that they have really not thought this through at all. Many people think that this is a rehash of The Lost World, and in certain ways it is because of the fact that humans are taking the dinosaurs to the 'real world'; nevertheless this movie has a totally different vibe and can stand up on its own merit. All plot issues aside, this movie never fails to entertain, which is the first thing I look for in
this kind of films, and especially the Jurassic Park movie franchise. The acting is good, no one seems to be out of tune; there is a fairly good chemistry between Chris Pratt and the always gorgeous Bryce Dallas Howard, however in the previous movie they had more serious romantic interactions between them. What happens is that in Fallen Kingdom the action and the primary plot starts to develop quickly from minute one and it virtually doesn't stop. I find that to be one of the good things about this film, you don't have to wait for the events to be set in motion, they already are at full blast. As a fan of the original Jurassic Park, I loved the inclusion of Jeff Goldblum as Dr. Ian Malcolm even if it doesn't come from the center of the action. Toby Jones does a fair job as the evil rich eccentric man; Isabella Sermon plays Maisie Lockwood (Benjamin Lockwood's granddaughter), because it's not a Jurassic Park/World movie if it doesn't include children. The supporting characters Zia (Daniella Pineda) and Franklin (Justice Smith) spend most of the film apart from the leads which I thought that it was a different but acceptable approach, since they proved themselves useful nonetheless. Rafe Spall (Eli Mills) as the main antagonist in my opinion was passable. He wasn't too great nor plain bad, just okay. Maybe he lacked a bit of evilness.As for the dinos, they looked great, particularly the animatronics. They always give such a genuine look sometimes overdone by CGI. The relationship between Blue and Owen reaches new heights; it falls to a deeper emotional level where we actually find ourselves rooting for her. Oh, and there's a new dino in town, a hybrid between the Indominus Rex and a Velociraptor. This new addition, the Indoraptor, doesn't appear fully in picture until the third act more or less. While in Jurassic World the main attraction was the Indominous Rex and appeared from the beginning, the Indoraptor is only revealed later on; and it proves to be a highly menacing creature.All things considered, I found the entertainment I came looking for; I'm aware of certain plot flaws but that can't take away the fact that I had a blast watching this movie, and sometimes you have to put that first, but many people seem to discard that by looking for infallible logic in a hugely popular dinosaur movie franchise. I mean come on. If you're like me, this action-packed adventure will not disappoint you. On a side note: should we start saying ""is not a Jurassic World film if the Mosasaurus doesn't jump out of the water to eat a person?"" or is it too soon? But I think I'm noticing a trend here. I just wish the filmmakers would give the Mosasaurus a much bigger involvement.","39 out of 61 found this helpful."
"3","/10","It's completely enjoyable...if you can accept the fact that it's just another lame, typical Jurassic Park sequel","https://www.imdb.com/review/rw4212671/?ref_=tt_urv","Gresh854","https://www.imdb.com/user/ur40127150/?ref_=tt_urv","23 June 2018","My feelings towards Jurassic World Fallen Kingdom are essentially the same as mine on the previous Jurassic World. They're both senselessly enjoyable, and you can have fun watching them. However, they bring nothing authentic or refreshing to the franchise and are ultimately just typical, mediocre summer blockbusters. The Jurassic Park series deserves miles better than this. (Verdict: C)","4 out of 8 found this helpful."
"2","/10","one of the worst adventure scripts ever written","https://www.imdb.com/review/rw4717004/?ref_=tt_urv","MLDinTN","https://www.imdb.com/user/ur1773414/?ref_=tt_urv","11 March 2019","I don't know how this script got a go ahead. It's terrible and this is by far the worst movie in the Jurassic Park franchise. The action scenes are awful because they are so unbelievable. Like in the beginning, when Owen and Claire go to the dinosaur island and the volcano explodes. First Owen is paralyzed, yet comes around right when the lava is mere inches away. Then when he is running from the volcano blast, some how he can out run it, when the dinosaurs can't. And he can hold is breathe long enough to get Claire and Franklin out of the bubble. Then the launch of the truck to make the boat as its leaving. That was impossible. Then you have the one dimensional villain whom wants to sell the dinosaurs. And of the course the ending, no one would have made that decision. I guess in the sequel the US mainland will be a dino kill zone.FINAL VERDICT: Even the special effects can't save this movie. It's too bad. If you are over the age of 12, don't watch this.","4 out of 8 found this helpful."
"10","/10","Loved it!!","https://www.imdb.com/review/rw4300278/?ref_=tt_urv","lindyloo395","https://www.imdb.com/user/ur24833486/?ref_=tt_urv","23 August 2018","Really honestly enjoyed this movie! Dont know why so much negativity.","197 out of 348 found this helpful."
"9","/10","Good time, fun action and doesn't drag","https://www.imdb.com/review/rw4198489/?ref_=tt_urv","thomashem","https://www.imdb.com/user/ur78267947/?ref_=tt_urv","10 June 2018","I'm seeing lots of negative reviews for this with people comparing it to 'Jurassic Park'. I don't know what you're expecting from a dinosaur movie in 2018 but it will never top 'Jurassic Park'. Now I'm doing what you all should be doing and compare it to 'Jurassic world'. Overall I enjoyed it more. The action was great, the claustrophobic feel of the mansion gave the movie something original and the scenes on the island were enough.The indoraptor, i thought was better than the indominous Rex just because of the look and creepy feel. CGI looks a lot better than last time, but the crowning achievement in effects, has to be the animatronics used. Overall it's not the best film ever made but go into it just wanting to have fun. Nothing will ever too the original and try to think of this as what it is, A REBOOT SERIES.Btw the opening scene is amazing.","94 out of 159 found this helpful."
"1","/10","Å sloppy mishmash rerun","https://www.imdb.com/review/rw4333473/?ref_=tt_urv","pmel63","https://www.imdb.com/user/ur19922360/?ref_=tt_urv","11 September 2018","Though set in a partly new environment and in spite of the actors' efforts, the scenes accomplish only flash backs to previous movies in the series.","4 out of 8 found this helpful."
"10","/10","The Park Is Gone","https://www.imdb.com/review/rw5826475/?ref_=tt_urv","dickinsonjason-34081","https://www.imdb.com/user/ur111479521/?ref_=tt_urv","15 June 2020","This One was very good I loved it it was a lot fun from start to finish","89 out of 150 found this helpful."
"1","/10","Save yourself some time","https://www.imdb.com/review/rw4842024/?ref_=tt_urv","phillipe-obrien","https://www.imdb.com/user/ur36454008/?ref_=tt_urv","11 May 2019","Don't bother watching this. I'm loved The original but this was by far the most unwatchable movie of the lot. I have no idea why some people rate this so highly. Only a couple of likable characters, awful plot, and you only feel bad bad for the dinosaurs. My advice would be to rewatch the original rather than waste time watching this.","4 out of 8 found this helpful."
"8","/10","WTH? This was a fun movie!","https://www.imdb.com/review/rw4221411/?ref_=tt_urv","rifleman-04939","https://www.imdb.com/user/ur89585576/?ref_=tt_urv","1 July 2018","Why all the negative Nancys??? The acting was good and I really enjoyed it. It's a big budget Hollywood movie and not intended to be a Citizen Cane.","32 out of 49 found this helpful."
"5","/10","Another ""Jurassic"" Meh.","https://www.imdb.com/review/rw4211191/?ref_=tt_urv","travishouze","https://www.imdb.com/user/ur32464514/?ref_=tt_urv","21 June 2018","Jurassic World and it's follow up Fallen Kingdom are both so aggressively ""meh"" that it amazes me that its become the phenomenon its been lately. The film takes place after the disaster of Jurassic World being overrun by dinosaurs and money hungry men in suits, as they try to retrieve several of the dinosaurs from the park. But to no one's surprise, we find out soon enough the men in suits are using the rescue op as a chance to snatch up the dinosaurs and sell them as predators.The film almost exclusively takes place in only 2 locations, the island and this insanely large estate. The moments in the park go by so fast that we are out of the park only 50 minutes into this 2 hour film. For people here to see Jeff Goldblum, he's literally only in the movie for one scene of exposition. His moments are so detached from what else is happening, you could edit him out and the movie wouldn't be affected. There's also a scene involving Chris Pratt outrunning a valance eruption, and it's as ridiculous as it sounds.Its not all bad, as some of it's horror like tone helps with the of the tension in some moments, particularly one moment that involves reflection and shadows really nicely. There are some moments when Blue, the raptor is fighting with one of the dinosaurs that gets pretty nice to watch. There are some moments where the dinosaurs are attempted to give them distinct personalities and a bit of moral conflict is woven into the plot.My biggest issue with the Jurassic World franchise so far is it thinks you are more invested with the characters than you really are. This film made me wonder if there is any where else this franchise can even go, as I feel it's told me the same things already. Here's hopes JW3 is more interesting, but so far, the needle in my mind has yet to be moved.Rating: 4.7 / 10","4 out of 8 found this helpful."
"5","/10","One line and disappointment","https://www.imdb.com/review/rw4204176/?ref_=tt_urv","strike-1995","https://www.imdb.com/user/ur25694706/?ref_=tt_urv","15 June 2018","Unfortunately the filmakers have lost sight of what made the original film so brilliant.","4 out of 8 found this helpful."
"2","/10","A casino machine.","https://www.imdb.com/review/rw5721345/?ref_=tt_urv","filipemanuelneto","https://www.imdb.com/user/ur53053227/?ref_=tt_urv","9 May 2020","There are bad and good directors, but there are also those who make bad decisions. Personally, I don't know how to qualify what I just saw, reflecting a little on the career of J. A. Bayona, who proved to be skilled in films like ""The Orphanage"". I think a film like this may not be the director's strong suit.The script is a sequel to the precedent 2015 film: after the closure of the ""Jurassic World"" and the death of Masrani, the world witnesses the eruption of the volcano on Nublar Island, which puts the laboratory-made dinosaurs in the imminence of a new extinction. So, millionaire Benjamin Lockwood makes an effort to save some specimens and take them to a sanctuary, away from humans. What nobody knows is that there are people interested in the animals never reaching this sanctuary.Again, we are witnessing a remake of the old formula of the franchise, with dinosaurs on the loose and the failure of all security measures to contain or transport them. Again, we see situations that are very similar to what we have seen in previous films. Again, we feel that everything is empty, meaningless, lifeless and that there is no danger or emotion.Again we have an irregular cast, but in a worse shape than in the previous film, where the feeling of newness helped to refresh things: Bryce Dallas Howard looks worn and with nothing new to give us, but she is competent in what she does; Chris Pratt did a good job, however he is very much like an Indiana Jones determined to save everyone and everything; James Cromwell is a veteran and does his job well but only appears on time, just like Toby Jones, competent as another opportunistic character. Rafe Spall sounds fake and never seems fully committed, Isabella Sermon exists only to be in danger and to help at the last minute, Ted Levine looks like a sergeant in the military recruit and Jeff Goldblum makes a honour cameo but that's all.Again, and as a standard of the franchise, the bet goes to the action and danger scenes, as well as technical details, effects and production values. However, even at these points it is not convincing or capable of impressing us. The lack of life and emotion removes the sense of danger from the most intense scenes and the technical details and CGI seem worn out. There is a lot of money involved, but there is nothing really new. The incredible soundtrack is still present and the sets and props are very good. Cinematography is also good, but the color we admire on the previous film is missing. This one, being darker and with many essential scenes in low light environments, looks more foggy.Betting on the continuation of exhausted franchises, like this one, is usually a mistake that is justified only by the good it usually does to the coffers of the industry and film companies. Thus, there are films that turn out to be true casino machines, ready to take money from the audience in exchange for very little, almost nothing. This is one of those films, and I don't recommend it.","4 out of 8 found this helpful."
"10","/10","THE BEST ENTRY SINCE THE 1993 ORIGINAL MOVIE.","https://www.imdb.com/review/rw4195357/?ref_=tt_urv","theromanempire-1","https://www.imdb.com/user/ur3332368/?ref_=tt_urv","8 June 2018","When I watched the trailer I said......this will be the worst of the bunch as the trailer sucked so much I couldn't believe it.
 thank god I was wrong.
 in fact this sequel was the best of them all.
 Only the original movie can rank higher than this new entry.
 this was better from part 2 the lost world better than part 3 and even better than the previous entry which I call Jurassic park 4.........(I don't get why they renamed it to jurrasic world in the first place.)
 this new entry has it all. action...suspense...plot twists....love story reunions....murder....mystery.......dino action.....volcano eruptions.....everything... if u are a fan don't miss this one. in fact it even deserve an A GRADE like the first movie deserves or at worst case an A-. from best to worst all 5 JP movies. JURRASIC PARK 1993 PART 5 PART 4 PART 3 PART 2","160 out of 280 found this helpful."
"1","/10","Don't waste your time.","https://www.imdb.com/review/rw4368561/?ref_=tt_urv","BooRuiz22","https://www.imdb.com/user/ur22836051/?ref_=tt_urv","30 September 2018","This movie was awful. The overacting, the shiny Disney effect, the procedural feeling. It was all just incredibly disappointing. I'm so embarrassed for Chris Pratt. I realize he made a bajillion dollars on this film, but was it worth it to end his comedic, and front man clout? I hated everything about it. The meta over-correction of filming Bryce Dallas Howard's feet...twice, the AWFUL cgi--how is it that the very first film in franchise had better cgi than this movie filmed nearly 30 years later?? This franchise, like the dinosaurs should just be left to die.","4 out of 8 found this helpful."
"10","/10","Wil be a classic","https://www.imdb.com/review/rw4196615/?ref_=tt_urv","lucajsimi","https://www.imdb.com/user/ur86596128/?ref_=tt_urv","9 June 2018","It's is a great and original idea and is fun to watch","135 out of 234 found this helpful."
"4","/10","Trash","https://www.imdb.com/review/rw4216313/?ref_=tt_urv","CaptClapz","https://www.imdb.com/user/ur50558570/?ref_=tt_urv","26 June 2018","Without Chris Pratt or the dinosaur fight scenes, I would have given it a zero.","6 out of 14 found this helpful."
"5","/10","Jurassic Estate: The Crazy Guy","https://www.imdb.com/review/rw4216544/?ref_=tt_urv","connor-gatchell","https://www.imdb.com/user/ur57893713/?ref_=tt_urv","26 June 2018","I really enjoyed the 2015 movie. This one was just weird, they could have made the movie anything, and the whole story line was junk. Effects and visuals are nice though.","5 out of 11 found this helpful."
"5","/10","Not as boring as Lost World, but WAY stupider","https://www.imdb.com/review/rw4216024/?ref_=tt_urv","dew-37102","https://www.imdb.com/user/ur64209493/?ref_=tt_urv","25 June 2018","If you like watching stupid people get eaten by dinosaurs, I recommend this movie. If you like a well written story with good characters and action with actual consequences, watch Jurassic Park.","5 out of 11 found this helpful."
"10","/10","Really fun and different sequel","https://www.imdb.com/review/rw4209888/?ref_=tt_urv","galla-27920","https://www.imdb.com/user/ur89296330/?ref_=tt_urv","20 June 2018","I'm glad that the Jurassic franchise has moved in a different direction and expanded from the park. The movie was a lot of fun with fantastic action and a phenomenal blend of CGI and animatronics for the dinos. Highly recommend, especially if you're a fan of the franchise!","75 out of 125 found this helpful."
"4","/10","It was C+ at best","https://www.imdb.com/review/rw4215874/?ref_=tt_urv","zdflanders","https://www.imdb.com/user/ur36694829/?ref_=tt_urv","25 June 2018","I was expecting an awesome disaster movie type plot on getting all the dinosaurs off the island but instead got the plot from Taken with dinosaurs instead of kidnapped girls. Did that sound super dumb. Well that's because it was. The idea of a slave auction for dinosaurs is one of the most ridiculous ideas I've ever heard. What would they even be using the dinosaurs for. Put any of those things on a modern day battlefield with today's artillery, and it will die instantly. Also how did SO many trained soldiers and enforcers get brutally maimed by dinosaurs but the little girl and the other four main characters who mostly have zero training in fighting not take a scratch. That is so freaking dumb. Also none of them were likable, but you'd know that if you saw the first Jurassic World movie.","5 out of 11 found this helpful."
"9","/10","Suspenseful - great production","https://www.imdb.com/review/rw4210755/?ref_=tt_urv","david-626-148063","https://www.imdb.com/user/ur41545937/?ref_=tt_urv","21 June 2018","I really didn't want to see this film - what could be interesting with another Jurassic movie? But a review of the Norwegian newspaper Dagbladet made me curious since it was the first time that I read that the film has two parts, meaning the island scenes do not take up the whole plot. So I decided to give it a try. My hopes were still not high. I mean how exciting can it be to watch people for two hours getting out of vechicles with eyes and mouths open, staring up at feeding dinos? But I was very positively surprised. This is an amazing and almost perfect production, very good action scenes, not a boring second. The chemistry between Chris Pratt and Bryce Howard is good and much better than in the last one which dwelled too much around their relationship problems. The only reason for not giving 10 points is that there are some cliché-ridden aspects; you will understand what I mean if you watch it. But they don't really ruin much of the movie. I had a really, really great time. I saw the IMAX version which was flawless with some fantastic effects. I have no idea how they make all the effects, but the dinosaurs look very real; respect to the producers and makers. And with a high degree of creativity they have come up with new and exciting creatures. Also the new castings are mostly very well done. In sum, one of the best action movies I have ever seen. I do recommend it - it is really worth while watching!","75 out of 125 found this helpful."
"4","/10","semi-competent hack work","https://www.imdb.com/review/rw4332703/?ref_=tt_urv","cherold","https://www.imdb.com/user/ur0011762/?ref_=tt_urv","11 September 2018","It wouldn't be completely fair to call Fallen Kingdom inept. It's competently done for the most part. And yet ""inept"" kept creeping into my thoughts as I watched, even though ""lazy"" is probably closer to the mark.The basic premise is Jurassic World is about to sink and people are conflicted about whether to save them. When the chance to save a bunch of them arises, Claire - that lady who ran around in high heels in the last movie, but seems to have developed some sense in this one - persuades dinosaur wrangler Owen to come to the island to help.Of course, if good people are risking their lives to save monsters, figure bad people will too. The reasons for this are pretty nonsensical, and the bad guys have that incompetent indifference that is just what you don't want in people handling dinosaurs. They make the first of the movie's many, many unforced errors; people are really stupid in this movie.The director seems to wants to mix excitement with humor, like Guardians of the Galaxy, but instead manages to pit the two against each other, with weak humor diluting the suspense. The movie desperately wants to make you laugh, and cry, and scream, but it can't pull off any of those.The story is predictable and bland. The director sometimes fails to make clear what instigated a situation, so I often felt vaguely puzzled by why things were unrolling as they were. And while the series has always been about vast jungles full of dinosaurs, most of this movie takes place in a guy's mansion. If the writer had a secret vendetta against the series and wanted to kill it off, setting a dinosaur movie in a house is pretty much the perfect way to do it.There are decent moments, like one capping an otherwise rather uninteresting opening sequence, and the special effects are excellent, but I wouldn't say this film is remotely worth watching.","5 out of 11 found this helpful."
"8","/10","Wow....better than the first Jurassic world this is much darker","https://www.imdb.com/review/rw4197954/?ref_=tt_urv","robrooke-175-17924","https://www.imdb.com/user/ur28386462/?ref_=tt_urv","10 June 2018","10/10 #jurassicworldfallenkingdom that's my film of the year so far. Wow can't fault it I've never been to a film that's so intense for he first 30-45mins. Edge of your seat stuff I'd say better than Jurassic world. All round great movie with laughs, thrills and tears. If you can #IMAX Is a must for this best film I've seen in an IMAX it's perfect for it. Go watch it sit back and enjoy this movie is what cinemas were made for","150 out of 262 found this helpful."
"5","/10","Did Roger Corman direct this?","https://www.imdb.com/review/rw8329436/?ref_=tt_urv","kuner-59029","https://www.imdb.com/user/ur59761418/?ref_=tt_urv","13 July 2022","This film is off the rocker crazy. The first half is a rushed retelling of Jurassic Park 2, only bigger and with more explosions. A volcano is about to wipe out the Dinosaurs in the Island and the heroes accompany some shady mercenary types to rescue them. But oh no, the mercs work for a shady business man who wants to turn Dinosaurs into weapons.The second half then turns into a strange horror movie in a gothic mansion with ever more ridiculous ideas and setpieces. There's a new engineered super Dinosaur. The Indoraptor, aka Smaug from the Hobbit. It's basically a dragon that can be targeted with a laserpointer.Yes, the movie is that stupid. There's also a girl who's the key to everything. There's a twist about her, that leads nowhere.While the film is a total narrative mess, by some miracle It's oddly watchable. It's beautifully shot, and while some of the CGI cartoon physics are dodgy, there are some undeniably gorgeous shots. One shot of a Brontosaurus (or Diplodocus?) is particularly beautiful and heartbreaking at the same time.T-Rex and the Raptor from the last movie have a lot of predictable last minute rescue moments again. Whenever a situation seems hopeless, expect a T-Rex to appear and save the day.The acting is pretty bad across the board except for the villains. At least they're having fun with their roles.Objectively this is a bad film, but the second half is so bonkers and weird, that it almost makes up for it. It's like Roger Corman made another Carnosaur film.","2 out of 3 found this helpful."
"5","/10","Worst 'Jurassic Park' Movie Ever","https://www.imdb.com/review/rw4586370/?ref_=tt_urv","Dibyayan_Chakravorty","https://www.imdb.com/user/ur45394926/?ref_=tt_urv","16 January 2019","The worst 'Jurassic Park' movie ever. The franchise should end now.","2 out of 3 found this helpful."
"10","/10","SO tense","https://www.imdb.com/review/rw4202185/?ref_=tt_urv","katiehigson","https://www.imdb.com/user/ur89019756/?ref_=tt_urv","13 June 2018","I am a massive horror/thriller fan and don't easily jump or get frightened at things, but I had to cover my eyes for some of this! I knew it was a 12a, so nothing too terrible could happen, but the way it built in tension was amazing! The dinosaurs are so loveable and some completely terrifying; I found myself feeling like I wanted to cry at parts as well as ridiculous feelings of anger and injustice. I had to remind myself it was only a movie.. go and see this film! They've set themselves up for a sequel - I'm excited for what comes next!","150 out of 262 found this helpful."
"4","/10","Fallen Franchise","https://www.imdb.com/review/rw4324637/?ref_=tt_urv","rikaros","https://www.imdb.com/user/ur21110700/?ref_=tt_urv","6 September 2018","What was that? 
The script is a mess. Don't lose your time to watch it.","2 out of 3 found this helpful."
"9","/10","The park is gone. But life finds a way.... welcome to Jurassic World!","https://www.imdb.com/review/rw4211608/?ref_=tt_urv","charlie-krausse","https://www.imdb.com/user/ur39827680/?ref_=tt_urv","22 June 2018","The park is gone. But life finds a way.... welcome to Jurassic World!Three years after the disaster when the park was opened because of Indomunous Rex, a volcano threatens to eliminate all life from Nublar island (yes, including all dinosaurs). From there, the rescue begins. But as Owen Grady said during his recruitment, ""what could possibly go wrong."" The action is non-stop, the threats are real. And the T-Rex remains awesome. Jurassic World: Fallen Kingdom exceeds all expectations, especially when the obvious comparison is to that of Jurassic Park II. John Hammond's vision of the initial Jurassic Park has now evolved fully. To push sequel after sequel something has to be lost for the story to move forward. This time, it was the park/island itself.Back on the mainland, two new dinosaurs made their mark on the franchise. The Indo Rapter and an unnamed dinosaur self titled ""Ramasaurs"". The latter becoming the comic relief while the first becoming the top bid from the arms dealers. One of the more interesting subplots is that of Maisie Lockwood, the granddaughter to John Hammond's former business partner played by James Cromwell. Owen and Claire have to band together once again, this time to save the dinosaurs, first from extinction then from being in the wrong hands.Fallen Kingdom is a great, fun and action packed thrill ride without the use of a theme park!","91 out of 154 found this helpful."
"5","/10","Odd film in the series","https://www.imdb.com/review/rw5454079/?ref_=tt_urv","nicholls905-280-546911","https://www.imdb.com/user/ur31064494/?ref_=tt_urv","2 February 2020","This is essentially The Lost World without a clear storyline. It's interesting that this was the sequel after the series had been stuck in development hell for so long, typical Hollywood. This is all the more disappointing when you consider the filmmaker involved. I'm unsure why they went with this storyline and potentially leaves this series a bad spot. Interesting ideas but it leads nowhere in the end. The two lead characters don't have any arc and it just adds to a film that feels rushed and unplanned.","2 out of 3 found this helpful."
"2","/10","It was baaaaad!","https://www.imdb.com/review/rw4335604/?ref_=tt_urv","austinacl02","https://www.imdb.com/user/ur69943013/?ref_=tt_urv","12 September 2018","It was filmed well, that's all I can say. First half is laughably bad, but the second half is boooooring! Could not not recommend any less. 2/10","2 out of 3 found this helpful."
"10","/10","It was AWESOME!","https://www.imdb.com/review/rw4192955/?ref_=tt_urv","risinghouse","https://www.imdb.com/user/ur15345535/?ref_=tt_urv","6 June 2018","This movie had some real nice direction to it. I more consider it a slow burn, but when the action picks up, it is glorious! I think the last two thirds is when this movie is really in its prime. The story twists and writing were also quite well done, something I hadn't seen since the first two Jurassic Park movies in this franchise. Definitely would recommend to anyone to see. :)","145 out of 253 found this helpful."
"2","/10","You can skip watching this","https://www.imdb.com/review/rw4352225/?ref_=tt_urv","shantnakashian","https://www.imdb.com/user/ur73510731/?ref_=tt_urv","21 September 2018","Hated the fake and unnecessary screaming. Terrible acting by both CGI and characters in some scenes.","2 out of 3 found this helpful."
"5","/10","Uuhhh really?! I can see why it fell","https://www.imdb.com/review/rw4987025/?ref_=tt_urv","bigrog-67040","https://www.imdb.com/user/ur70192471/?ref_=tt_urv","10 July 2019","Honestly they put a lot of effort into this movie. The cgi as far as the dinosaurs go is definitely not one of their best efforts compared to the others in the franchise. I believe Chris Pratt did an excellent job, as far as the other actors they were mediocre.
The only thing I could honestly say good about this movie is Claire Dearing actually ran in the forest and swamps in Boots instead of high heels this time, but sadly got nowhere. just one big yawn","2 out of 3 found this helpful."
"9","/10","Brilliant","https://www.imdb.com/review/rw4194224/?ref_=tt_urv","N-whymark","https://www.imdb.com/user/ur6490012/?ref_=tt_urv","7 June 2018","What a great film. Really enjoyed it. Love all the Jurassic Park films but think this is one of the better ones. Not once in the movie did I lost interest or get bored. Can't wait for the next one x","92 out of 156 found this helpful."
"3","/10","One word","https://www.imdb.com/review/rw4341892/?ref_=tt_urv","FrankMtl","https://www.imdb.com/user/ur1454432/?ref_=tt_urv","16 September 2018","Sloppy.
Disjointed scenes which, strung together. forced the story onward to attain a trite ending and lazy launch point for a possible sequel.","2 out of 3 found this helpful."
"5","/10","Dissapointment","https://www.imdb.com/review/rw4387867/?ref_=tt_urv","juraj-pistansky","https://www.imdb.com/user/ur16362852/?ref_=tt_urv","9 October 2018","Worst part of the franchise. Seriously. Since when is good look considered as acting?terrible, simple, predictable..5 star for effects and dinos..","2 out of 3 found this helpful."
"9","/10","Get what you expect from the Jurassic saga","https://www.imdb.com/review/rw4213026/?ref_=tt_urv","aakinz","https://www.imdb.com/user/ur8135191/?ref_=tt_urv","23 June 2018","25 years ago we witnessed a never seen before movie masterpiece from Steven Spielberg with full of surprises and thrills which took us back 65 million years. It's almost impossible to make sequel to give the same excitement. But fans just wants to see more of it and I'm glad we're getting it.Fallen Kingdoms story is pretty much revealed in the trailer. To be honest it was an exciting and enjoyable ride. I thought the first half was excellent, the whole island getting destroyed by the volcano was showed well as well as showing all the animals we want to see. Also it made me feel sad to see the beloved animals getting killed in the catastrophe, especially the scene when the ship departs island and a helpless Brachiosaurus looks at them from the edge of the dock with entire island behind her on fire. It was moving.The rest of the story is typical, rich international co-operates trying to make money at the expense of living things, which was not as good as the first half, but decent enough to watch. Thanks to some funny moments, good performances especially by that little girl, raptor Blue and good CGI. They've clearly tried to show respect to the original series and as well as satisfying the fans.Overall, super first half , awesome GCI and a visual treat. The story could have been better. Unlike other movies where we saw dinosaurs only here and there, in this one you see them almost in very scene. In Jurassic world its all about the what you see (can I say I enjoyed it far more than Black Panther).","62 out of 102 found this helpful."
"4","/10","Generic rubbish","https://www.imdb.com/review/rw4551801/?ref_=tt_urv","defortier","https://www.imdb.com/user/ur55219439/?ref_=tt_urv","1 January 2019","Generic hollywood rubbish and takes things too far. Theres no story at all.. just 2 hours of cgi dinosaurs in cages and then out of cages running around eating the baddies while a frieking noisy orchestra scratches into my soul.","2 out of 3 found this helpful."
"10","/10","An aesthetically made, top of the notch, well made Jurassic Park Film!","https://www.imdb.com/review/rw4215174/?ref_=tt_urv","cjoshuaabreu","https://www.imdb.com/user/ur87849056/?ref_=tt_urv","25 June 2018","This film was so dang entertaining, (no dull moments hardly.. so very funny, especially from the awesomely, talented Chris Pratt himself, (love the guy, he always cracks me up) plenty of action of course, just like in the first Jurassic World movie, and I have to say that the visuals and the effects all incorporated into this too were astounding, so an awesome high five to the VFX team for working their butts off! Yes, you definitely don't want to miss this in theaters, so do go check it out, and Ignore the haters and critics. If you loved the first Jurassic World, then I absolutely guarantee you'll like this one!","122 out of 211 found this helpful."
"3","/10","Good special effects! That's it","https://www.imdb.com/review/rw7783657/?ref_=tt_urv","klazterp-84450","https://www.imdb.com/user/ur70051252/?ref_=tt_urv","20 January 2022","A dinosaur knows how to use a door handle in this movie. Need I say more?Where the original movies was about the wonder of genetics and the dream of nightmare that can entail, this is just a silly action movie that does not make any sense.And WTH happened to Chriss Pratt? He used to be a likeable guy. That's gone.","2 out of 3 found this helpful."
"9","/10","Summer fun. Yes: Fun!","https://www.imdb.com/review/rw4212566/?ref_=tt_urv","starfish-38853","https://www.imdb.com/user/ur68322838/?ref_=tt_urv","22 June 2018","After reading so many scathing reviews, I find myself defending...a dinosaur movie. This movie doesn't try to reinvent the wheel - it delivers plenty of dinosaur thrills while following a natural progression of themes of greed and arrogance that I found very timely. Like any good summer blockbuster, there are plenty of scares and laughs. The Maisie character is an interesting twist that neatly sets up a sequel.Leave your high horse at the door, buckle up and enjoy!","93 out of 158 found this helpful."
